n,seconds
2142,41.221
2143,41.226
2144,41.229
2145,41.233
2146,41.314
2147,41.318
2148,41.323
2149,41.327
2150,41.400
2151,41.403
2152,41.407
2153,41.411
2154,41.473
2155,41.477
2156,41.481
2157,41.511
2158,41.562
2159,41.567
2160,41.570
2161,41.574
2162,41.632
2163,41.635
2164,41.639
2165,41.643
2166,41.718
2167,41.722
2168,41.727
2169,41.731
2170,41.811
2171,41.815
2172,41.819
2173,41.823
2174,41.896
2175,41.900
2176,41.904
2177,41.908
2178,41.988
2179,41.992
2180,41.997
2181,42.001
2182,42.074
2183,42.081
2184,42.085
2185,42.090
2186,42.169
2187,42.173
2188,42.177
2189,42.181
2190,42.271
2191,42.276
2192,42.280
2193,42.286
2194,42.392
2195,42.398
2196,42.402
2197,42.406
2198,42.499
2199,42.503
2200,42.508
2201,42.513
2202,42.610
2203,42.616
2204,42.622
2205,42.626
2206,42.703
2207,42.707
2208,42.710
2209,42.714
2210,42.790
2211,42.794
2212,42.798
2213,42.802
2214,42.861
2215,42.865
2216,42.868
2217,42.872
2218,42.939
2219,42.943
2220,42.947
2221,43.013
2222,43.017
2223,43.020
2224,43.086
2225,43.090
2226,43.095
2227,43.158
2228,43.162
2229,43.166
2230,43.235
2231,43.240
2232,43.244
2233,43.318
2234,43.322
2235,43.326
2236,43.397
2237,43.401
2238,43.405
2239,43.429
2240,43.431
2241,43.450
2242,43.452
2243,43.484
2244,43.487
2245,43.700
2246,43.704
2247,43.707
2248,43.710
2249,43.886
2250,43.921
2251,43.948
2252,43.951
2253,43.973
2254,43.999
2255,44.024
2256,44.050
2257,44.053
2258,44.234
2259,44.237
2260,44.378
2261,44.403
2262,44.406
2263,44.426
2264,44.428
2265,44.471
2266,44.474
2267,44.476
2268,44.510
2269,44.513
2270,44.515
2271,44.517
2272,44.519
2273,44.521
2274,44.524
2275,44.526
2276,44.567
2277,44.569
2278,44.572
2279,44.585
2280,44.596
2281,44.598
2282,44.618
2283,44.628
2284,44.631
2285,44.640
2286,44.642
2287,44.644
2288,44.648
2289,44.659
2290,44.661
2291,44.668
2292,44.681
2293,44.683
2294,44.723
2295,44.725
2296,44.727
2297,44.730
2298,44.733
2299,44.735
2300,44.738
2301,44.740
2302,44.774
2303,44.777
2304,44.779
2305,44.782
2306,44.784
2307,44.786
2308,44.788
2309,44.828
2310,44.830
2311,44.832
2312,44.834
2313,44.836
2314,44.838
2315,44.841
2316,44.843
2317,44.851
2318,44.853
2319,44.855
2320,44.857
2321,44.891
2322,44.894
2323,44.896
2324,44.898
2325,44.900
2326,44.903
2327,44.905
2328,44.945
2329,44.948
2330,44.950
2331,44.952
2332,44.954
2333,44.957
2334,44.959
2335,44.961
2336,45.003
2337,45.006
2338,45.008
2339,45.010
2340,45.012
2341,45.049
2342,45.051
2343,45.054
2344,45.056
2345,45.058
2346,45.061
2347,45.063
2348,45.065
2349,45.067
2350,45.105
2351,45.107
2352,45.110
2353,45.112
2354,45.127
2355,45.130
2356,45.132
2357,45.134
2358,45.151
2359,45.163
2360,45.171
2361,45.173
2362,45.224
2363,45.299
2364,45.303
2365,45.307
2366,45.312
2367,45.316
2368,45.321
2369,45.326
2370,45.331
2371,45.335
2372,45.340
2373,45.345
2374,45.350
2375,45.354
2376,45.359
2377,45.465
2378,45.470
2379,45.474
2380,45.561
2381,45.567
2382,45.571
2383,45.657
2384,45.661
2385,45.666
2386,45.763
2387,45.768
2388,45.771
2389,45.861
2390,45.866
2391,45.871
2392,45.956
2393,45.962
2394,45.966
2395,46.022
2396,46.088
2397,46.091
2398,46.094
2399,46.097
2400,46.100
2401,46.103
2402,46.106
2403,46.108
2404,46.111
2405,46.115
2406,46.117
2407,46.121
2408,46.124
2409,46.127
2410,46.131
2411,46.134
2412,46.138
2413,46.141
2414,46.145
2415,46.149
2416,46.152
2417,46.186
2418,46.247
2419,46.326
2420,46.331
2421,46.336
2422,46.340
2423,46.411
2424,46.416
2425,46.420
2426,46.424
2427,46.519
2428,46.525
2429,46.530
2430,46.534
2431,46.614
2432,46.618
2433,46.622
2434,46.625
2435,46.691
2436,46.697
2437,46.702
2438,46.708
2439,46.805
2440,46.810
2441,46.815
2442,46.819
2443,46.908
2444,46.913
2445,46.918
2446,46.922
2447,47.034
2448,47.040
2449,47.045
2450,47.050
2451,47.151
2452,47.156
2453,47.160
2454,47.163
2455,47.238
2456,47.242
2457,47.246
2458,47.250
2459,47.330
2460,47.335
2461,47.340
2462,47.345
2463,47.425
2464,47.431
2465,47.436
2466,47.441
2467,47.528
2468,47.534
2469,47.539
2470,47.543
2471,47.632
2472,47.636
2473,47.641
2474,47.645
2475,47.734
2476,47.739
2477,47.745
2478,47.749
2479,47.836
2480,47.843
2481,47.848
2482,47.852
2483,47.943
2484,47.948
2485,47.953
2486,47.957
2487,48.046
2488,48.052
2489,48.058
2490,48.063
2491,48.151
2492,48.159
2493,48.164
2494,48.169
2495,48.263
2496,48.271
2497,48.276
2498,48.281
2499,48.390
2500,48.395
2501,48.400
2502,48.506
2503,48.511
2504,48.516
2505,48.607
2506,48.611
2507,48.616
2508,48.691
2509,48.695
2510,48.698
2511,48.775
2512,48.779
2513,48.783
2514,48.865
2515,48.869
2516,48.873
2517,48.950
2518,48.954
2519,48.958
2520,49.010
2521,49.075
2522,49.078
2523,49.081
2524,49.084
2525,49.087
2526,49.090
2527,49.094
2528,49.097
2529,49.100
2530,49.104
2531,49.107
2532,49.110
2533,49.114
2534,49.117
2535,49.191
2536,49.195
2537,49.198
2538,49.258
2539,49.261
2540,49.264
2541,49.337
2542,49.341
2543,49.346
2544,49.425
2545,49.429
2546,49.433
2547,49.513
2548,49.518
2549,49.524
2550,49.650
2551,49.659
2552,49.665
2553,49.736
2554,49.827
2555,49.830
2556,49.833
2557,49.836
2558,49.839
2559,49.843
2560,49.846
2561,49.850
2562,49.853
2563,49.857
2564,49.861
2565,49.864
2566,49.868
2567,49.872
2568,49.875
2569,49.879
2570,49.883
2571,49.887
2572,49.891
2573,49.895
2574,49.900
2575,49.940
2576,50.018
2577,50.105
2578,50.110
2579,50.114
2580,50.118
2581,50.186
2582,50.190
2583,50.195
2584,50.199
2585,50.286
2586,50.290
2587,50.295
2588,50.300
2589,50.375
2590,50.379
2591,50.383
2592,50.386
2593,50.451
2594,50.456
2595,50.459
2596,50.463
2597,50.545
2598,50.549
2599,50.554
2600,50.558
2601,50.628
2602,50.633
2603,50.638
2604,50.642
2605,50.732
2606,50.736
2607,50.741
2608,50.745
2609,50.834
2610,50.839
2611,50.844
2612,50.848
2613,50.924
2614,50.929
2615,50.933
2616,50.938
2617,51.034
2618,51.040
2619,51.045
2620,51.049
2621,51.147
2622,51.155
2623,51.160
2624,51.165
2625,51.274
2626,51.281
2627,51.286
2628,51.290
2629,51.397
2630,51.403
2631,51.408
2632,51.411
2633,51.496
2634,51.502
2635,51.506
2636,51.510
2637,51.587
2638,51.593
2639,51.597
2640,51.601
2641,51.679
2642,51.685
2643,51.689
2644,51.693
2645,51.770
2646,51.776
2647,51.780
2648,51.784
2649,51.866
2650,51.872
2651,51.876
2652,51.880
2653,51.949
2654,51.956
2655,51.960
2656,51.964
2657,52.042
2658,52.046
2659,52.049
2660,52.132
2661,52.136
2662,52.140
2663,52.219
2664,52.223
2665,52.227
2666,52.295
2667,52.298
2668,52.302
2669,52.423
2670,52.428
2671,52.432
2672,52.538
2673,52.544
2674,52.550
2675,52.653
2676,52.658
2677,52.662
2678,52.738
2679,52.808
2680,52.811
2681,52.814
2682,52.818
2683,52.821
2684,52.824
2685,52.828
2686,52.832
2687,52.835
2688,52.839
2689,52.843
2690,52.847
2691,52.852
2692,52.856
2693,52.934
2694,52.938
2695,52.942
2696,53.003
2697,53.007
2698,53.010
2699,53.072
2700,53.076
2701,53.080
2702,53.154
2703,53.158
2704,53.161
2705,53.249
2706,53.256
2707,53.260
2708,53.344
2709,53.349
2710,53.353
2711,53.405
2712,53.471
2713,53.474
2714,53.476
2715,53.479
2716,53.482
2717,53.485
2718,53.488
2719,53.491
2720,53.494
2721,53.497
2722,53.500
2723,53.504
2724,53.507
2725,53.510
2726,53.513
2727,53.517
2728,53.520
2729,53.524
2730,53.527
2731,53.531
2732,53.534
2733,53.566
2734,53.630
2735,53.706
2736,53.710
2737,53.714
2738,53.717
2739,53.803
2740,53.808
2741,53.813
2742,53.818
2743,53.931
2744,53.936
2745,53.941
2746,53.946
2747,54.054
2748,54.059
2749,54.064
2750,54.068
2751,54.154
2752,54.158
2753,54.162
2754,54.166
2755,54.249
2756,54.254
2757,54.258
2758,54.262
2759,54.326
2760,54.330
2761,54.335
2762,54.339
2763,54.420
2764,54.424
2765,54.429
2766,54.434
2767,54.507
2768,54.511
2769,54.515
2770,54.518
2771,54.589
2772,54.593
2773,54.597
2774,54.601
2775,54.678
2776,54.683
2777,54.687
2778,54.691
2779,54.761
2780,54.767
2781,54.772
2782,54.777
2783,54.862
2784,54.868
2785,54.873
2786,54.876
2787,54.957
2788,54.962
2789,54.966
2790,54.970
2791,55.048
2792,55.056
2793,55.061
2794,55.065
2795,55.169
2796,55.176
2797,55.180
2798,55.185
2799,55.284
2800,55.291
2801,55.295
2802,55.299
2803,55.406
2804,55.413
2805,55.417
2806,55.421
2807,55.506
2808,55.512
2809,55.516
2810,55.520
2811,55.585
2812,55.591
2813,55.595
2814,55.599
2815,55.672
2816,55.675
2817,55.679
2818,55.750
2819,55.754
2820,55.758
2821,55.828
2822,55.832
2823,55.835
2824,55.903
2825,55.906
2826,55.910
2827,55.982
2828,55.986
2829,55.990
2830,56.064
2831,56.068
2832,56.071
2833,56.149
2834,56.153
2835,56.156
2836,56.209
2837,56.269
2838,56.272
2839,56.275
2840,56.277
2841,56.280
2842,56.283
2843,56.285
2844,56.288
2845,56.291
2846,56.294
2847,56.297
2848,56.300
2849,56.304
2850,56.309
2851,56.407
2852,56.411
2853,56.414
2854,56.490
2855,56.494
2856,56.497
2857,56.575
2858,56.580
2859,56.584
2860,56.685
2861,56.689
2862,56.692
2863,56.777
2864,56.783
2865,56.788
2866,56.865
2867,56.869
2868,56.873
2869,56.924
2870,56.987
2871,56.990
2872,56.993
2873,56.995
2874,56.998
2875,57.001
2876,57.004
2877,57.006
2878,57.009
2879,57.012
2880,57.016
2881,57.019
2882,57.022
2883,57.025
2884,57.028
2885,57.031
2886,57.034
2887,57.038
2888,57.041
2889,57.044
2890,57.048
2891,57.076
2892,57.132
2893,57.206
2894,57.210
2895,57.215
2896,57.218
2897,57.280
2898,57.284
2899,57.288
2900,57.292
2901,57.371
2902,57.375
2903,57.380
2904,57.384
2905,57.464
2906,57.468
2907,57.472
2908,57.476
2909,57.538
2910,57.543
2911,57.546
2912,57.550
2913,57.626
2914,57.631
2915,57.636
2916,57.640
2917,57.729
2918,57.735
2919,57.740
2920,57.744
2921,57.853
2922,57.858
2923,57.863
2924,57.868
2925,57.971
2926,57.976
2927,57.982
2928,57.987
2929,58.072
2930,58.076
2931,58.080
2932,58.084
2933,58.166
2934,58.172
2935,58.176
2936,58.179
2937,58.249
2938,58.256
2939,58.260
2940,58.265
2941,58.343
2942,58.348
2943,58.352
2944,58.356
2945,58.432
2946,58.438
2947,58.442
2948,58.445
2949,58.522
2950,58.527
2951,58.532
2952,58.535
2953,58.612
2954,58.618
2955,58.622
2956,58.625
2957,58.704
2958,58.710
2959,58.714
2960,58.717
2961,58.796
2962,58.803
2963,58.807
2964,58.811
2965,58.885
2966,58.890
2967,58.894
2968,58.899
2969,58.990
2970,58.997
2971,59.001
2972,59.006
2973,59.103
2974,59.108
2975,59.112
2976,59.210
2977,59.215
2978,59.219
2979,59.314
2980,59.318
2981,59.321
2982,59.394
2983,59.397
2984,59.400
2985,59.475
2986,59.479
2987,59.482
2988,59.556
2989,59.559
2990,59.563
2991,59.633
2992,59.636
2993,59.639
2994,59.690
2995,59.750
2996,59.753
2997,59.756
2998,59.758
2999,59.761
3000,59.764
3001,59.768
3002,59.771
3003,59.774
3004,59.777
3005,59.781
3006,59.784
3007,59.788
3008,59.792
3009,59.863
3010,59.867
3011,59.870
3012,59.929
3013,59.933
3014,59.936
3015,59.999
3016,60.003
3017,60.007
3018,60.081
3019,60.085
3020,60.089
3021,60.167
3022,60.172
3023,60.176
3024,60.281
3025,60.286
3026,60.291
3027,60.357
3028,60.439
3029,60.442
3030,60.445
3031,60.448
3032,60.451
3033,60.454
3034,60.458
3035,60.461
3036,60.465
3037,60.469
3038,60.472
3039,60.476
3040,60.479
3041,60.483
3042,60.487
3043,60.491
3044,60.495
3045,60.499
3046,60.503
3047,60.508
3048,60.512
3049,60.549
3050,60.624
3051,60.705
3052,60.710
3053,60.715
3054,60.719
3055,60.789
3056,60.794
3057,60.798
3058,60.803
3059,60.891
3060,60.896
3061,60.901
3062,60.905
3063,60.982
3064,60.986
3065,60.990
3066,60.995
3067,61.062
3068,61.067
3069,61.071
3070,61.076
3071,61.156
3072,61.161
3073,61.165
3074,61.169
3075,61.239
3076,61.243
3077,61.247
3078,61.251
3079,61.338
3080,61.344
3081,61.349
3082,61.354
3083,61.438
3084,61.443
3085,61.447
3086,61.451
3087,61.527
3088,61.532
3089,61.536
3090,61.540
3091,61.649
3092,61.657
3093,61.662
3094,61.667
3095,61.760
3096,61.767
3097,61.772
3098,61.777
3099,61.887
3100,61.895
3101,61.901
3102,61.905
3103,62.003
3104,62.009
3105,62.013
3106,62.018
3107,62.098
3108,62.104
3109,62.108
3110,62.112
3111,62.190
3112,62.195
3113,62.199
3114,62.203
3115,62.282
3116,62.289
3117,62.293
3118,62.297
3119,62.376
3120,62.382
3121,62.386
3122,62.390
3123,62.472
3124,62.479
3125,62.483
3126,62.487
3127,62.555
3128,62.561
3129,62.565
3130,62.569
3131,62.645
3132,62.649
3133,62.652
3134,62.730
3135,62.734
3136,62.738
3137,62.810
3138,62.814
3139,62.818
3140,62.902
3141,62.906
3142,62.910
3143,63.016
3144,63.020
3145,63.024
3146,63.128
3147,63.133
3148,63.137
3149,63.241
3150,63.245
3151,63.248
3152,63.421
3153,63.424
3154,63.557
3155,63.710
3156,63.713
3157,63.839
3158,63.985
3159,63.987
3160,64.114
3161,64.282
3162,64.286
3163,64.423
3164,64.581
3165,64.585
3166,64.588
3167,64.737
3168,64.774
3169,64.801
3170,64.821
3171,64.845
3172,64.877
3173,64.880
3174,64.899
3175,64.902
3176,64.921
3177,64.924
3178,64.943
3179,64.946
3180,65.005
3181,65.008
3182,65.010
3183,65.052
3184,65.055
3185,65.057
3186,65.059
3187,65.062
3188,65.064
3189,65.067
3190,65.110
3191,65.112
3192,65.114
3193,65.127
3194,65.139
3195,65.141
3196,65.150
3197,65.152
3198,65.154
3199,65.187
3200,65.189
3201,65.191
3202,65.223
3203,65.226
3204,65.228
3205,65.230
3206,65.232
3207,65.235
3208,65.237
3209,65.275
3210,65.277
3211,65.279
3212,65.288
3213,65.298
3214,65.300
3215,65.308
3216,65.318
3217,65.320
3218,65.357
3219,65.359
3220,65.361
3221,65.394
3222,65.397
3223,65.399
3224,65.401
3225,65.403
3226,65.405
3227,65.408
3228,65.444
3229,65.446
3230,65.448
3231,65.457
3232,65.467
3233,65.469
3234,65.477
3235,65.487
3236,65.489
3237,65.524
3238,65.526
3239,65.528
3240,65.559
3241,65.561
3242,65.563
3243,65.565
3244,65.567
3245,65.570
3246,65.572
3247,65.612
3248,65.615
3249,65.617
3250,65.629
3251,65.639
3252,65.641
3253,65.648
3254,65.658
3255,65.660
3256,65.695
3257,65.697
3258,65.699
3259,65.730
3260,65.733
3261,65.735
3262,65.737
3263,65.739
3264,65.741
3265,65.744
3266,65.779
3267,65.781
3268,65.784
3269,65.802
3270,65.812
3271,65.814
3272,65.822
3273,65.836
3274,65.836
3275,65.881
3276,65.883
3277,65.916
3278,65.919
3279,65.949
3280,65.951
3281,65.970
3282,65.972
3283,65.974
3284,65.976
3285,65.978
3286,65.989
3287,66.008
3288,66.019
3289,66.037
3290,66.072
3291,66.074
3292,66.077
3293,66.122
3294,66.125
3295,66.127
3296,66.130
3297,66.133
3298,66.136
3299,66.139
3300,66.142
3301,66.147
3302,66.149
3303,66.152
3304,66.154
3305,66.159
3306,66.161
3307,66.164
3308,66.167
3309,66.170
3310,66.174
3311,66.177
3312,66.180
3313,66.182
3314,66.185
3315,66.189
3316,66.192
3317,66.195
3318,66.198
3319,66.200
3320,66.203
3321,66.206
3322,66.210
3323,66.213
3324,66.216
3325,66.219
3326,66.221
3327,66.226
3328,66.229
3329,66.232
3330,66.235
3331,66.237
3332,66.241
3333,66.244
3334,66.247
3335,66.250
3336,66.252
3337,66.255
3338,66.258
3339,66.262
3340,66.264
3341,66.267
3342,66.270
3343,66.273
3344,66.276
3345,66.278
3346,66.281
3347,66.284
3348,66.325
3349,66.327
3350,66.330
3351,66.332
3352,66.373
3353,66.376
3354,66.379
3355,66.381
3356,66.422
3357,66.425
3358,66.428
3359,66.431
3360,66.473
3361,66.476
3362,66.479
3363,66.482
3364,66.527
3365,66.530
3366,66.533
3367,66.536
3368,66.573
3369,66.576
3370,66.578
3371,66.581
3372,66.615
3373,66.618
3374,66.620
3375,66.623
3376,66.656
3377,66.658
3378,66.661
3379,66.663
3380,66.695
3381,66.697
3382,66.700
3383,66.702
3384,66.735
3385,66.737
3386,66.739
3387,66.741
3388,66.775
3389,66.777
3390,66.779
3391,66.813
3392,66.816
3393,66.818
3394,66.820
3395,66.822
3396,66.826
3397,66.828
3398,66.830
3399,66.859
3400,66.916
3401,66.947
3402,66.950
3403,66.952
3404,66.971
3405,66.989
3406,66.991
3407,66.994
3408,66.996
3409,66.998
3410,67.000
3411,67.003
3412,67.005
3413,67.007
3414,67.010
3415,67.012
3416,67.014
3417,67.017
3418,67.019
3419,67.022
3420,67.024
3421,67.026
3422,67.029
3423,67.032
3424,67.072
3425,67.170
3426,67.172
3427,67.174
3428,67.209
3429,67.267
3430,67.295
3431,67.352
3432,67.382
3433,67.474
3434,67.474
3435,67.533
3436,67.535
3437,67.538
3438,67.541
3439,67.545
3440,67.564
3441,67.567
3442,67.570
3443,67.572
3444,67.603
3445,67.678
3446,67.680
3447,67.683
3448,67.685
3449,67.692
3450,67.716
3451,67.719
3452,67.722
3453,67.725
3454,67.772
3455,67.844
3456,67.847
3457,67.851
3458,67.852
3459,67.858
3460,67.881
3461,67.884
3462,67.887
3463,67.890
3464,67.933
3465,68.011
3466,68.014
3467,68.017
3468,68.020
3469,68.026
3470,68.045
3471,68.048
3472,68.051
3473,68.053
3474,68.090
3475,68.149
3476,68.151
3477,68.153
3478,68.156
3479,68.160
3480,68.178
3481,68.180
3482,68.183
3483,68.185
3484,68.220
3485,68.278
3486,68.281
3487,68.283
3488,68.287
3489,68.291
3490,68.310
3491,68.312
3492,68.315
3493,68.317
3494,68.351
3495,68.410
3496,68.412
3497,68.415
3498,68.418
3499,68.423
3500,68.442
3501,68.446
3502,68.449
3503,68.452
3504,68.486
3505,68.541
3506,68.544
3507,68.547
3508,68.549
3509,68.554
3510,68.570
3511,68.572
3512,68.575
3513,68.577
3514,68.612
3515,68.669
3516,68.672
3517,68.675
3518,68.678
3519,68.683
3520,68.702
3521,68.706
3522,68.709
3523,68.712
3524,68.746
3525,68.804
3526,68.807
3527,68.810
3528,68.813
3529,68.818
3530,68.838
3531,68.841
3532,68.845
3533,68.847
3534,68.884
3535,68.942
3536,68.945
3537,68.948
3538,68.952
3539,68.957
3540,68.975
3541,68.979
3542,68.982
3543,68.985
3544,69.020
3545,69.070
3546,69.073
3547,69.076
3548,69.079
3549,69.085
3550,69.107
3551,69.110
3552,69.113
3553,69.116
3554,69.160
3555,69.235
3556,69.238
3557,69.241
3558,69.244
3559,69.250
3560,69.273
3561,69.275
3562,69.279
3563,69.282
3564,69.331
3565,69.409
3566,69.412
3567,69.414
3568,69.417
3569,69.423
3570,69.452
3571,69.457
3572,69.460
3573,69.464
3574,69.512
3575,69.574
3576,69.576
3577,69.579
3578,69.581
3579,69.586
3580,69.607
3581,69.610
3582,69.614
3583,69.617
3584,69.651
3585,69.706
3586,69.709
3587,69.711
3588,69.713
3589,69.718
3590,69.739
3591,69.743
3592,69.745
3593,69.748
3594,69.784
3595,69.837
3596,69.839
3597,69.841
3598,69.844
3599,69.847
3600,69.867
3601,69.871
3602,69.873
3603,69.875
3604,69.907
3605,69.960
3606,69.962
3607,69.965
3608,69.968
3609,69.982
3610,69.984
3611,69.986
3612,69.988
3613,70.022
3614,70.080
3615,70.082
3616,70.084
3617,70.086
3618,70.088
3619,70.090
3620,70.092
3621,70.095
3622,70.097
3623,70.100
3624,70.104
3625,70.108
3626,70.128
3627,70.132
3628,70.134
3629,70.137
3630,70.147
3631,70.151
3632,70.153
3633,70.155
3634,70.165
3635,70.167
3636,70.169
3637,70.171
3638,70.186
3639,70.190
3640,70.193
3641,70.195
3642,70.205
3643,70.209
3644,70.211
3645,70.213
3646,70.224
3647,70.228
3648,70.231
3649,70.233
3650,70.244
3651,70.248
3652,70.250
3653,70.252
3654,70.263
3655,70.265
3656,70.267
3657,70.269
3658,70.274
3659,70.276
3660,70.278
3661,70.280
3662,70.326
3663,70.330
3664,70.360
3665,70.364
3666,70.383
3667,70.385
3668,70.387
3669,70.389
3670,70.399
3671,70.401
3672,70.404
3673,70.414
3674,70.416
3675,70.418
3676,70.421
3677,70.423
3678,70.431
3679,70.433
3680,70.443
3681,70.445
3682,70.448
3683,70.463
3684,70.466
3685,70.469
3686,70.472
3687,70.495
3688,70.499
3689,70.502
3690,70.526
3691,70.529
3692,70.543
3693,70.545
3694,70.548
3695,70.561
3696,70.563
3697,70.577
3698,70.579
3699,70.604
3700,70.607
3701,70.633
3702,70.636
3703,70.638
3704,70.641
3705,70.663
3706,70.665
3707,70.710
3708,70.714
3709,70.745
3710,70.747
3711,70.750
3712,70.753
3713,70.774
3714,70.778
3715,70.825
3716,70.828
3717,70.851
3718,70.853
3719,70.856
3720,70.858
3721,70.874
3722,70.877
3723,70.911
3724,70.914
3725,70.934
3726,70.936
3727,70.939
3728,70.941
3729,70.958
3730,70.960
3731,70.992
3732,70.996
3733,71.026
3734,71.028
3735,71.031
3736,71.033
3737,71.035
3738,71.077
3739,71.080
3740,71.133
3741,71.137
3742,71.186
3743,71.190
3744,71.220
3745,71.222
3746,71.225
3747,71.227
3748,71.230
3749,71.269
3750,71.272
3751,71.323
3752,71.326
3753,71.373
3754,71.377
3755,71.409
3756,71.411
3757,71.414
3758,71.416
3759,71.418
3760,71.460
3761,71.463
3762,71.517
3763,71.521
3764,71.569
3765,71.573
3766,71.603
3767,71.605
3768,71.608
3769,71.610
3770,71.613
3771,71.651
3772,71.654
3773,71.716
3774,71.721
3775,71.791
3776,71.795
3777,71.841
3778,71.844
3779,71.847
3780,71.850
3781,71.927
3782,71.931
3783,71.991
3784,71.996
3785,72.048
3786,72.051
3787,72.055
3788,72.058
3789,72.119
3790,72.123
3791,72.168
3792,72.172
3793,72.208
3794,72.211
3795,72.213
3796,72.216
3797,72.269
3798,72.273
3799,72.317
3800,72.321
3801,72.355
3802,72.358
3803,72.360
3804,72.363
3805,72.416
3806,72.420
3807,72.461
3808,72.465
3809,72.500
3810,72.502
3811,72.505
3812,72.508
3813,72.559
3814,72.563
3815,72.605
3816,72.609
3817,72.646
3818,72.649
3819,72.652
3820,72.655
3821,72.709
3822,72.712
3823,72.759
3824,72.763
3825,72.816
3826,72.820
3827,72.824
3828,72.828
3829,72.877
3830,72.881
3831,72.934
3832,72.938
3833,73.005
3834,73.010
3835,73.017
3836,73.021
3837,73.062
3838,73.065
3839,73.136
3840,73.140
3841,73.144
3842,73.148
3843,73.152
3844,73.220
3845,73.225
3846,73.296
3847,73.302
3848,73.320
3849,73.325
3850,73.388
3851,73.392
3852,73.398
3853,73.455
3854,73.459
3855,73.508
3856,73.512
3857,73.515
3858,73.566
3859,73.570
3860,73.623
3861,73.627
3862,73.630
3863,73.683
3864,73.686
3865,73.708
3866,73.710
3867,73.713
3868,73.715
3869,73.731
3870,73.734
3871,73.767
3872,73.771
3873,73.804
3874,73.806
3875,73.809
3876,73.837
3877,73.860
3878,73.892
3879,73.894
3880,73.897
3881,73.925
3882,73.949
3883,73.997
3884,74.001
3885,74.004
3886,74.054
3887,74.058
