n,seconds
8139,36.142
8140,36.152
8141,36.161
8142,36.172
8143,36.182
8144,36.192
8145,36.201
8146,36.212
8147,36.222
8148,36.232
8149,36.241
8150,36.250
8151,36.254
8152,36.255
8153,36.257
8154,36.264
8155,36.274
8156,36.279
8157,36.288
8158,36.296
8159,36.300
8160,36.301
8161,36.303
8162,36.311
8163,36.321
8164,36.321
8165,36.326
8166,36.340
8167,36.351
8168,36.356
8169,36.366
8170,36.367
8171,36.368
8172,36.372
8173,36.381
8174,36.385
8175,36.395
8176,36.399
8177,36.410
8178,36.415
8179,36.425
8180,36.434
8181,36.437
8182,36.439
8183,36.440
8184,36.448
8185,36.458
8186,36.459
8187,36.464
8188,36.478
8189,36.489
8190,36.493
8191,36.506
8192,36.516
8193,36.517
8194,36.523
8195,36.532
8196,36.540
8197,36.541
8198,36.542
8199,36.547
8200,36.557
8201,36.561
8202,36.575
8203,36.576
8204,36.583
8205,36.584
8206,36.584
8207,36.585
8208,36.592
8209,36.593
8210,36.594
8211,36.599
8212,36.610
8213,36.622
8214,36.623
8215,36.636
8216,36.636
8217,36.637
8218,36.638
8219,36.639
8220,36.644
8221,36.655
8222,36.660
8223,36.669
8224,36.675
8225,36.676
8226,36.683
8227,36.684
8228,36.685
8229,36.686
8230,36.693
8231,36.694
8232,36.695
8233,36.700
8234,36.711
8235,36.725
8236,36.726
8237,36.738
8238,36.739
8239,36.740
8240,36.741
8241,36.741
8242,36.749
8243,36.750
8244,36.751
8245,36.757
8246,36.768
8247,36.776
8248,36.776
8249,36.777
8250,36.783
8251,36.794
8252,36.806
8253,36.807
8254,36.820
8255,36.821
8256,36.821
8257,36.822
8258,36.823
8259,36.824
8260,36.824
8261,36.826
8262,36.829
8263,36.831
8264,36.832
8265,36.842
8266,36.844
8267,36.847
8268,36.849
8269,36.859
8270,36.863
8271,36.872
8272,36.885
8273,36.897
8274,36.900
8275,36.901
8276,36.905
8277,36.908
8278,36.917
8279,36.920
8280,36.931
8281,36.941
8282,36.942
8283,36.946
8284,36.947
8285,36.955
8286,36.972
8287,36.973
8288,36.980
8289,36.990
8290,36.990
8291,36.991
8292,36.992
8293,37.000
8294,37.001
8295,37.002
8296,37.014
8297,37.036
8298,37.037
8299,37.038
8300,37.041
8301,37.043
8302,37.050
8303,37.053
8304,37.054
8305,37.055
8306,37.065
8307,37.077
8308,37.078
8309,37.079
8310,37.081
8311,37.085
8312,37.094
8313,37.098
8314,37.107
8315,37.115
8316,37.116
8317,37.116
8318,37.117
8319,37.119
8320,37.122
8321,37.127
8322,37.139
8323,37.141
8324,37.143
8325,37.147
8326,37.155
8327,37.157
8328,37.165
8329,37.171
8330,37.184
8331,37.199
8332,37.200
8333,37.201
8334,37.207
8335,37.209
8336,37.210
8337,37.217
8338,37.231
8339,37.232
8340,37.238
8341,37.252
8342,37.259
8343,37.272
8344,37.273
8345,37.290
8346,37.319
8347,37.333
8348,37.334
8349,37.351
8350,37.385
8351,37.424
8352,37.439
8353,37.440
8354,37.442
8355,37.443
8356,37.444
8357,37.446
8358,37.447
8359,37.448
8360,37.450
8361,37.451
8362,37.453
8363,37.454
8364,37.455
8365,37.457
8366,37.458
8367,37.476
8368,37.488
8369,37.506
8370,37.508
8371,37.509
8372,37.509
8373,37.526
8374,37.539
8375,37.556
8376,37.569
8377,37.599
8378,37.615
8379,37.617
8380,37.634
8381,37.643
8382,37.644
8383,37.648
8384,37.657
8385,37.662
8386,37.671
8387,37.686
8388,37.697
8389,37.698
8390,37.713
8391,37.737
8392,37.747
8393,37.748
8394,37.763
8395,37.773
8396,37.774
8397,37.788
8398,37.789
8399,37.790
8400,37.790
8401,37.809
8402,37.831
8403,37.841
8404,37.855
8405,37.864
8406,37.865
8407,37.865
8408,37.866
8409,37.882
8410,37.892
8411,37.893
8412,37.907
8413,37.908
8414,37.909
8415,37.913
8416,37.922
8417,37.923
8418,37.924
8419,37.924
8420,37.940
8421,37.950
8422,37.951
8423,37.964
8424,37.965
8425,37.966
8426,38.010
8427,38.010
8428,38.010
8429,38.011
8430,38.027
8431,38.038
8432,38.052
8433,38.061
8434,38.074
8435,38.084
8436,38.097
8437,38.106
8438,38.120
8439,38.129
8440,38.142
8441,38.151
8442,38.164
8443,38.174
8444,38.187
8445,38.196
8446,38.209
8447,38.218
8448,38.231
8449,38.241
8450,38.255
8451,38.265
8452,38.278
8453,38.288
8454,38.302
8455,38.312
8456,38.324
8457,38.334
8458,38.347
8459,38.357
8460,38.370
8461,38.380
8462,38.393
8463,38.402
8464,38.415
8465,38.424
8466,38.437
8467,38.446
8468,38.459
8469,38.469
8470,38.481
8471,38.491
8472,38.500
8473,38.503
8474,38.505
8475,38.507
8476,38.514
8477,38.524
8478,38.530
8479,38.540
8480,38.540
8481,38.543
8482,38.545
8483,38.545
8484,38.547
8485,38.550
8486,38.553
8487,38.554
8488,38.555
8489,38.555
8490,38.559
8491,38.562
8492,38.564
8493,38.565
8494,38.576
8495,38.577
8496,38.578
8497,38.579
8498,38.585
8499,38.586
8500,38.587
8501,38.588
8502,38.595
8503,38.596
8504,38.597
8505,38.605
8506,38.605
8507,38.606
8508,38.608
8509,38.609
8510,38.624
8511,38.624
8512,38.633
8513,38.636
8514,38.638
8515,38.639
8516,38.643
8517,38.646
8518,38.648
8519,38.649
8520,38.649
8521,38.658
8522,38.659
8523,38.660
8524,38.661
8525,38.668
8526,38.669
8527,38.670
8528,38.671
8529,38.672
8530,38.673
8531,38.688
8532,38.689
8533,38.704
8534,38.716
8535,38.717
8536,38.718
8537,38.719
8538,38.725
8539,38.726
8540,38.727
8541,38.733
8542,38.746
8543,38.755
8544,38.756
8545,38.764
8546,38.778
8547,38.788
8548,38.804
8549,38.805
8550,38.806
8551,38.808
8552,38.814
8553,38.828
8554,38.839
8555,38.840
8556,38.841
8557,38.842
8558,38.845
8559,38.851
8560,38.854
8561,38.856
8562,38.859
8563,38.871
8564,38.872
8565,38.873
8566,38.874
8567,38.877
8568,38.882
8569,38.885
8570,38.887
8571,38.890
8572,38.899
8573,38.932
8574,38.937
8575,38.941
8576,38.944
8577,38.963
8578,38.967
8579,38.968
8580,38.969
8581,38.971
8582,38.975
8583,38.992
8584,38.994
8585,39.010
8586,39.028
8587,39.047
8588,39.052
8589,39.053
8590,39.070
8591,39.093
8592,39.124
8593,39.143
8594,39.147
8595,39.148
8596,39.161
8597,39.162
8598,39.164
8599,39.169
8600,39.183
8601,39.193
8602,39.195
8603,39.196
8604,39.203
8605,39.216
8606,39.220
8607,39.229
8608,39.246
8609,39.250
8610,39.253
8611,39.255
8612,39.272
8613,39.283
8614,39.284
8615,39.285
8616,39.285
8617,39.291
8618,39.305
8619,39.307
8620,39.308
8621,39.313
8622,39.326
8623,39.336
8624,39.341
8625,39.351
8626,39.368
8627,39.392
8628,39.419
8629,39.423
8630,39.427
8631,39.428
8632,39.450
8633,39.463
8634,39.465
8635,39.466
8636,39.467
8637,39.468
8638,39.469
8639,39.470
8640,39.472
8641,39.473
8642,39.474
8643,39.476
8644,39.477
8645,39.478
8646,39.479
8647,39.481
8648,39.496
8649,39.521
8650,39.531
8651,39.548
8652,39.558
8653,39.574
8654,39.583
8655,39.600
8656,39.610
8657,39.626
8658,39.635
8659,39.652
8660,39.662
8661,39.678
8662,39.687
8663,39.691
8664,39.692
8665,39.693
8666,39.694
8667,39.695
8668,39.711
8669,39.720
8670,39.736
8671,39.761
8672,39.771
8673,39.794
8674,39.804
8675,39.805
8676,39.822
8677,39.832
8678,39.849
8679,39.858
8680,39.875
8681,39.886
8682,39.902
8683,39.911
8684,39.928
8685,39.938
8686,39.953
8687,39.963
8688,39.981
8689,39.991
8690,40.007
8691,40.016
8692,40.021
8693,40.031
8694,40.032
8695,40.036
8696,40.045
8697,40.050
8698,40.059
8699,40.079
8700,40.090
8701,40.091
8702,40.109
8703,40.135
8704,40.145
8705,40.145
8706,40.162
8707,40.172
8708,40.173
8709,40.190
8710,40.191
8711,40.192
8712,40.193
8713,40.215
8714,40.240
8715,40.249
8716,40.267
8717,40.276
8718,40.294
8719,40.303
8720,40.304
8721,40.319
8722,40.321
8723,40.322
8724,40.329
8725,40.343
8726,40.344
8727,40.345
8728,40.346
8729,40.354
8730,40.368
8731,40.395
8732,40.412
8733,40.413
8734,40.438
8735,40.440
8736,40.441
8737,40.448
8738,40.460
8739,40.461
8740,40.462
8741,40.463
8742,40.486
8743,40.499
8744,40.519
8745,40.531
8746,40.551
8747,40.564
8748,40.585
8749,40.597
8750,40.619
8751,40.632
8752,40.653
8753,40.666
8754,40.688
8755,40.700
8756,40.721
8757,40.733
8758,40.757
8759,40.770
8760,40.785
8761,40.786
8762,40.787
8763,40.788
8764,40.791
8765,40.797
8766,40.800
8767,40.802
8768,40.804
8769,40.813
8770,40.814
8771,40.815
8772,40.816
8773,40.822
8774,40.834
8775,40.835
8776,40.836
8777,40.838
8778,40.843
8779,40.851
8780,40.868
8781,40.871
8782,40.875
8783,40.877
8784,40.902
8785,40.914
8786,40.915
8787,40.917
8788,40.918
8789,40.919
8790,40.920
8791,40.922
8792,40.923
8793,40.924
8794,40.925
8795,40.927
8796,40.928
8797,40.929
8798,40.931
8799,40.932
8800,40.947
8801,40.973
8802,41.000
8803,41.027
8804,41.036
8805,41.054
8806,41.064
8807,41.080
8808,41.090
8809,41.107
8810,41.117
8811,41.133
8812,41.141
8813,41.158
8814,41.167
8815,41.183
8816,41.193
8817,41.213
8818,41.223
8819,41.224
8820,41.224
8821,41.241
8822,41.250
8823,41.265
8824,41.274
8825,41.275
8826,41.291
8827,41.300
8828,41.322
8829,41.331
8830,41.332
8831,41.333
8832,41.349
8833,41.358
8834,41.374
8835,41.383
8836,41.398
8837,41.407
8838,41.408
8839,41.424
8840,41.434
8841,41.449
8842,41.459
8843,41.482
8844,41.491
8845,41.493
8846,41.509
8847,41.518
8848,41.535
8849,41.545
8850,41.561
8851,41.570
8852,41.598
8853,41.599
8854,41.601
8855,41.602
8856,41.603
8857,41.604
8858,41.605
8859,41.624
8860,41.633
8861,41.637
8862,41.647
8863,41.651
8864,41.660
8865,41.661
8866,41.680
8867,41.692
8868,41.693
8869,41.710
8870,41.736
8871,41.745
8872,41.746
8873,41.764
8874,41.765
8875,41.766
8876,41.766
8877,41.784
8878,41.793
8879,41.809
8880,41.818
8881,41.835
8882,41.844
8883,41.860
8884,41.870
8885,41.885
8886,41.894
8887,41.911
8888,41.926
8889,41.949
8890,41.962
8891,41.986
8892,42.000
8893,42.023
8894,42.036
8895,42.047
8896,42.048
8897,42.049
8898,42.056
8899,42.061
8900,42.091
8901,42.107
8902,42.109
8903,42.110
8904,42.111
8905,42.113
8906,42.114
8907,42.115
8908,42.117
8909,42.118
8910,42.119
8911,42.121
8912,42.123
8913,42.124
8914,42.126
8915,42.127
8916,42.149
8917,42.162
8918,42.186
8919,42.199
8920,42.220
8921,42.232
8922,42.254
8923,42.267
8924,42.288
8925,42.300
8926,42.320
8927,42.333
8928,42.356
8929,42.370
8930,42.377
8931,42.390
8932,42.391
8933,42.391
8934,42.392
8935,42.408
8936,42.417
8937,42.434
8938,42.443
8939,42.444
8940,42.467
8941,42.496
8942,42.522
8943,42.531
8944,42.532
8945,42.533
8946,42.534
8947,42.538
8948,42.547
8949,42.562
8950,42.572
8951,42.572
8952,42.588
8953,42.598
8954,42.620
8955,42.650
8956,42.678
8957,42.688
8958,42.702
8959,42.711
8960,42.715
8961,42.724
8962,42.724
8963,42.725
8964,42.729
8965,42.737
8966,42.751
8967,42.760
8968,42.780
8969,42.806
8970,42.835
8971,42.844
8972,42.859
8973,42.867
8974,42.892
8975,42.893
8976,42.895
8977,42.896
8978,42.897
8979,42.912
8980,42.921
8981,42.924
8982,42.933
8983,42.937
8984,42.945
8985,42.964
8986,42.965
8987,42.966
8988,42.967
8989,42.984
8990,42.985
8991,42.986
8992,42.987
8993,43.003
8994,43.028
8995,43.029
8996,43.030
8997,43.030
8998,43.031
8999,43.047
9000,43.073
9001,43.082
9002,43.097
9003,43.106
9004,43.121
9005,43.130
9006,43.145
9007,43.155
9008,43.169
9009,43.178
9010,43.195
9011,43.204
9012,43.218
9013,43.227
9014,43.242
9015,43.252
9016,43.266
9017,43.276
9018,43.281
9019,43.291
9020,43.292
9021,43.293
9022,43.297
9023,43.298
9024,43.298
9025,43.303
9026,43.313
9027,43.314
9028,43.319
9029,43.328
9030,43.333
9031,43.342
9032,43.343
9033,43.359
9034,43.383
9035,43.392
9036,43.392
9037,43.411
9038,43.422
9039,43.423
9040,43.424
9041,43.425
9042,43.426
9043,43.427
9044,43.428
9045,43.429
9046,43.430
9047,43.431
9048,43.432
9049,43.433
9050,43.434
9051,43.435
9052,43.437
9053,43.451
9054,43.464
9055,43.487
9056,43.488
9057,43.489
9058,43.490
9059,43.512
9060,43.525
9061,43.549
9062,43.562
9063,43.591
9064,43.603
9065,43.604
9066,43.625
9067,43.637
9068,43.638
9069,43.643
9070,43.655
9071,43.659
9072,43.671
9073,43.695
9074,43.709
9075,43.710
9076,43.731
9077,43.743
9078,43.744
9079,43.766
9080,43.767
9081,43.768
9082,43.769
9083,43.798
9084,43.829
9085,43.841
9086,43.866
9087,43.879
9088,43.881
9089,43.882
9090,43.883
9091,43.905
9092,43.915
9093,43.916
9094,43.932
9095,43.933
9096,43.934
9097,43.939
9098,43.947
9099,43.948
9100,43.949
9101,43.950
9102,43.969
9103,43.980
9104,43.981
9105,43.997
9106,43.998
9107,43.999
9108,44.015
9109,44.024
9110,44.039
9111,44.048
9112,44.065
9113,44.074
9114,44.090
9115,44.098
9116,44.115
9117,44.123
9118,44.139
9119,44.147
9120,44.163
9121,44.171
9122,44.185
9123,44.194
9124,44.209
9125,44.218
9126,44.233
9127,44.241
9128,44.256
9129,44.265
9130,44.281
9131,44.289
9132,44.305
9133,44.315
9134,44.330
9135,44.338
9136,44.353
9137,44.362
9138,44.378
9139,44.386
9140,44.401
9141,44.409
9142,44.425
9143,44.434
9144,44.448
9145,44.457
9146,44.472
9147,44.481
9148,44.495
9149,44.504
9150,44.519
9151,44.528
9152,44.543
9153,44.551
9154,44.560
9155,44.564
9156,44.567
9157,44.568
9158,44.576
9159,44.586
9160,44.592
9161,44.601
9162,44.608
9163,44.613
9164,44.615
9165,44.617
9166,44.626
9167,44.636
9168,44.637
9169,44.642
9170,44.656
9171,44.666
9172,44.670
9173,44.680
9174,44.681
9175,44.682
9176,44.686
9177,44.694
9178,44.698
9179,44.707
9180,44.711
9181,44.721
9182,44.727
9183,44.735
9184,44.743
9185,44.748
9186,44.750
9187,44.752
9188,44.760
9189,44.769
9190,44.770
9191,44.775
9192,44.789
9193,44.798
9194,44.802
9195,44.815
9196,44.824
9197,44.824
9198,44.830
9199,44.839
9200,44.841
9201,44.846
9202,44.847
9203,44.848
9204,44.855
9205,44.864
9206,44.866
9207,44.871
9208,44.872
9209,44.873
9210,44.884
9211,44.885
9212,44.886
9213,44.891
9214,44.899
9215,44.904
9216,44.905
9217,44.905
9218,44.911
9219,44.911
9220,44.917
9221,44.919
9222,44.928
9223,44.929
9224,44.930
9225,44.931
9226,44.940
9227,44.941
9228,44.942
9229,44.949
9230,44.963
9231,44.986
9232,44.987
9233,45.009
9234,45.010
9235,45.011
9236,45.012
9237,45.013
9238,45.024
9239,45.025
9240,45.026
9241,45.028
9242,45.029
9243,45.036
9244,45.049
9245,45.057
9246,45.058
9247,45.059
9248,45.064
9249,45.083
9250,45.084
9251,45.085
9252,45.093
9253,45.094
9254,45.101
9255,45.113
9256,45.120
9257,45.131
9258,45.137
9259,45.152
9260,45.163
9261,45.164
9262,45.172
9263,45.173
9264,45.174
9265,45.179
9266,45.197
9267,45.198
9268,45.199
9269,45.207
9270,45.209
9271,45.210
9272,45.211
9273,45.212
9274,45.221
9275,45.222
9276,45.223
9277,45.231
9278,45.244
9279,45.249
9280,45.261
9281,45.270
9282,45.271
9283,45.272
9284,45.273
9285,45.279
9286,45.291
9287,45.299
9288,45.300
9289,45.308
9290,45.309
9291,45.317
9292,45.318
9293,45.319
9294,45.320
9295,45.328
9296,45.330
9297,45.331
9298,45.338
9299,45.353
9300,45.378
9301,45.379
9302,45.404
9303,45.405
9304,45.405
9305,45.406
9306,45.407
9307,45.415
9308,45.416
9309,45.417
9310,45.418
9311,45.419
9312,45.424
9313,45.435
9314,45.441
9315,45.442
9316,45.448
9317,45.449
9318,45.450
9319,45.456
9320,45.457
9321,45.464
9322,45.465
9323,45.466
9324,45.472
9325,45.482
9326,45.490
9327,45.491
9328,45.492
9329,45.498
9330,45.508
9331,45.525
9332,45.525
9333,45.542
9334,45.543
9335,45.543
9336,45.544
9337,45.545
9338,45.546
9339,45.546
9340,45.554
9341,45.555
9342,45.556
9343,45.562
9344,45.572
9345,45.578
9346,45.579
9347,45.580
9348,45.580
9349,45.582
9350,45.586
9351,45.587
9352,45.588
9353,45.593
9354,45.596
9355,45.598
9356,45.599
9357,45.614
9358,45.616
9359,45.637
9360,45.638
9361,45.647
9362,45.656
9363,45.657
9364,45.658
9365,45.659
9366,45.668
9367,45.669
9368,45.670
9369,45.687
9370,45.712
9371,45.713
9372,45.714
9373,45.718
9374,45.721
9375,45.721
9376,45.722
9377,45.723
9378,45.737
9379,45.739
9380,45.753
9381,45.755
9382,45.756
9383,45.757
9384,45.759
9385,45.760
9386,45.761
9387,45.763
9388,45.764
9389,45.766
9390,45.780
9391,45.783
9392,45.797
9393,45.800
9394,45.801
9395,45.802
9396,45.803
9397,45.818
9398,45.835
9399,45.850
9400,45.853
9401,45.860
9402,45.861
9403,45.862
9404,45.866
9405,45.870
9406,45.874
9407,45.875
9408,45.883
9409,45.894
9410,45.895
9411,45.896
9412,45.897
9413,45.901
9414,45.910
9415,45.914
9416,45.922
9417,45.927
9418,45.941
9419,45.944
9420,45.946
9421,45.947
9422,45.954
9423,45.957
9424,45.959
9425,45.964
9426,45.967
9427,45.974
9428,45.975
9429,45.976
9430,45.976
9431,45.980
9432,45.989
9433,45.995
9434,45.996
9435,45.997
9436,45.997
9437,46.002
9438,46.003
9439,46.003
9440,46.009
9441,46.010
9442,46.011
9443,46.011
9444,46.012
9445,46.027
9446,46.029
9447,46.051
9448,46.073
9449,46.089
9450,46.092
9451,46.093
9452,46.094
9453,46.095
9454,46.096
9455,46.097
9456,46.100
9457,46.101
9458,46.102
9459,46.105
9460,46.115
9461,46.116
9462,46.117
9463,46.118
9464,46.118
9465,46.119
9466,46.123
9467,46.132
9468,46.137
9469,46.141
9470,46.150
9471,46.151
9472,46.152
9473,46.159
9474,46.164
9475,46.167
9476,46.168
9477,46.177
9478,46.178
9479,46.179
9480,46.180
9481,46.186
9482,46.195
9483,46.212
9484,46.216
9485,46.234
9486,46.235
9487,46.236
9488,46.237
9489,46.243
9490,46.248
9491,46.249
9492,46.251
9493,46.254
9494,46.260
9495,46.269
9496,46.276
9497,46.276
9498,46.277
9499,46.278
9500,46.282
9501,46.290
9502,46.296
9503,46.297
9504,46.297
9505,46.301
9506,46.309
9507,46.313
9508,46.322
9509,46.330
9510,46.338
9511,46.338
9512,46.339
9513,46.340
9514,46.342
9515,46.346
9516,46.362
9517,46.366
9518,46.369
9519,46.371
9520,46.386
9521,46.387
9522,46.388
9523,46.409
9524,46.412
9525,46.412
9526,46.431
9527,46.434
9528,46.446
9529,46.448
9530,46.449
9531,46.450
9532,46.459
9533,46.472
9534,46.481
9535,46.484
9536,46.486
9537,46.490
9538,46.494
9539,46.496
9540,46.500
9541,46.501
9542,46.502
9543,46.503
9544,46.504
9545,46.557
9546,46.566
9547,46.572
9548,46.596
9549,46.602
9550,46.632
9551,46.634
9552,46.636
9553,46.637
9554,46.639
9555,46.663
9556,46.665
9557,46.667
9558,46.668
9559,46.696
9560,46.702
9561,46.703
9562,46.799
9563,46.804
9564,46.805
9565,46.807
9566,46.808
9567,46.809
9568,46.810
9569,46.811
9570,46.812
9571,46.868
9572,46.930
9573,46.947
9574,46.952
9575,46.957
9576,46.973
9577,46.991
9578,46.995
9579,46.999
9580,47.003
9581,47.004
9582,47.026
9583,47.030
9584,47.052
9585,47.057
9586,47.061
9587,47.061
9588,47.071
9589,47.081
9590,47.082
9591,47.083
9592,47.084
9593,47.085
9594,47.086
9595,47.086
9596,47.092
9597,47.105
9598,47.137
9599,47.167
9600,47.194
9601,47.203
9602,47.204
9603,47.205
9604,47.229
9605,47.230
9606,47.254
9607,47.265
9608,47.284
9609,47.293
9610,47.312
9611,47.325
9612,47.326
9613,47.328
9614,47.329
9615,47.352
9616,47.363
9617,47.364
9618,47.365
9619,47.367
9620,47.368
9621,47.369
9622,47.370
9623,47.371
9624,47.372
9625,47.373
9626,47.375
9627,47.376
9628,47.377
9629,47.378
9630,47.380
9631,47.400
9632,47.409
9633,47.430
9634,47.440
9635,47.459
9636,47.468
9637,47.488
9638,47.499
9639,47.517
9640,47.526
9641,47.546
9642,47.556
9643,47.575
9644,47.584
9645,47.589
9646,47.590
9647,47.591
9648,47.592
9649,47.593
9650,47.612
9651,47.622
9652,47.643
9653,47.652
9654,47.694
9655,47.694
9656,47.708
9657,47.718
9658,47.719
9659,47.741
9660,47.750
9661,47.775
9662,47.787
9663,47.809
9664,47.819
9665,47.837
9666,47.846
9667,47.866
9668,47.874
9669,47.895
9670,47.905
9671,47.928
9672,47.938
9673,47.957
9674,47.967
9675,47.971
9676,47.980
9677,47.981
9678,47.984
9679,47.992
9680,47.996
9681,48.009
9682,48.010
9683,48.011
9684,48.012
9685,48.041
9686,48.043
9687,48.044
9688,48.046
9689,48.079
9690,48.095
9691,48.133
9692,48.172
9693,48.185
9694,48.212
9695,48.213
9696,48.214
9697,48.221
9698,48.233
9699,48.234
9700,48.236
9701,48.237
9702,48.238
9703,48.239
9704,48.244
9705,48.246
9706,48.247
9707,48.254
9708,48.266
9709,48.267
9710,48.269
9711,48.270
9712,48.271
9713,48.298
9714,48.312
9715,48.337
9716,48.350
9717,48.374
9718,48.386
9719,48.412
9720,48.426
9721,48.455
9722,48.470
9723,48.490
9724,48.500
9725,48.519
9726,48.528
9727,48.549
9728,48.559
9729,48.578
9730,48.587
9731,48.611
9732,48.622
9733,48.624
9734,48.625
9735,48.626
9736,48.627
9737,48.628
9738,48.629
9739,48.630
9740,48.631
9741,48.632
9742,48.634
9743,48.635
9744,48.636
9745,48.637
9746,48.638
9747,48.658
9748,48.667
9749,48.689
9750,48.699
9751,48.719
9752,48.728
9753,48.749
9754,48.759
9755,48.778
9756,48.787
9757,48.807
9758,48.817
9759,48.836
9760,48.845
9761,48.849
9762,48.850
9763,48.851
9764,48.852
9765,48.853
9766,48.872
9767,48.881
9768,48.900
9769,48.909
9770,48.934
9771,48.943
9772,48.961
9773,48.970
9774,48.971
9775,48.976
9776,48.985
9777,48.986
9778,48.987
9779,48.991
9780,48.999
9781,49.019
9782,49.028
9783,49.048
9784,49.057
9785,49.077
9786,49.087
9787,49.108
9788,49.117
9789,49.139
9790,49.148
9791,49.168
9792,49.177
9793,49.198
9794,49.207
9795,49.227
9796,49.236
9797,49.255
9798,49.265
9799,49.291
9800,49.317
9801,49.327
9802,49.328
9803,49.352
9804,49.364
9805,49.384
9806,49.393
9807,49.413
9808,49.421
9809,49.422
9810,49.423
9811,49.424
9812,49.429
9813,49.438
9814,49.438
9815,49.439
9816,49.440
9817,49.441
9818,49.462
9819,49.472
9820,49.490
9821,49.499
9822,49.518
9823,49.526
9824,49.547
9825,49.560
9826,49.566
9827,49.579
9828,49.580
9829,49.581
9830,49.583
9831,49.612
9832,49.614
9833,49.615
9834,49.616
9835,49.648
9836,49.661
9837,49.662
9838,49.694
9839,49.710
9840,49.737
9841,49.749
9842,49.776
9843,49.777
9844,49.779
9845,49.780
9846,49.807
9847,49.819
9848,49.847
9849,49.859
9850,49.860
9851,49.861
9852,49.863
9853,49.864
9854,49.869
9855,49.871
9856,49.872
9857,49.878
9858,49.879
9859,49.880
9860,49.881
9861,49.910
9862,49.925
9863,49.926
9864,49.953
9865,49.968
9866,49.970
9867,49.971
9868,49.973
9869,50.005
9870,50.016
9871,50.017
9872,50.040
9873,50.050
9874,50.070
9875,50.080
9876,50.102
9877,50.111
9878,50.132
9879,50.142
9880,50.161
9881,50.170
9882,50.191
9883,50.200
9884,50.220
9885,50.229
9886,50.250
9887,50.259
9888,50.279
9889,50.287
9890,50.311
9891,50.322
9892,50.323
9893,50.324
9894,50.325
9895,50.326
9896,50.327
9897,50.328
9898,50.329
9899,50.330
9900,50.332
9901,50.333
9902,50.334
9903,50.335
9904,50.336
9905,50.338
9906,50.357
9907,50.366
9908,50.386
9909,50.396
9910,50.415
9911,50.424
9912,50.445
9913,50.454
9914,50.473
9915,50.482
9916,50.502
9917,50.512
9918,50.530
9919,50.539
9920,50.544
9921,50.545
9922,50.546
9923,50.547
9924,50.547
9925,50.567
9926,50.576
9927,50.595
9928,50.604
9929,50.629
9930,50.639
9931,50.657
9932,50.666
9933,50.667
9934,50.672
9935,50.681
9936,50.681
9937,50.682
9938,50.683
9939,50.687
9940,50.697
9941,50.716
9942,50.725
9943,50.744
9944,50.753
9945,50.758
9946,50.760
9947,50.760
9948,50.761
9949,50.782
9950,50.791
9951,50.817
9952,50.846
9953,50.855
9954,50.875
9955,50.884
9956,50.889
9957,50.898
9958,50.899
9959,50.903
9960,50.912
9961,50.917
9962,50.925
9963,50.926
9964,50.946
9965,50.955
9966,50.956
9967,50.975
9968,51.003
9969,51.012
9970,51.013
9971,51.014
9972,51.015
9973,51.033
9974,51.043
9975,51.066
9976,51.104
9977,51.118
9978,51.146
9979,51.160
9980,51.166
9981,51.179
9982,51.181
9983,51.187
9984,51.200
9985,51.205
9986,51.217
9987,51.223
9988,51.236
9989,51.237
9990,51.268
9991,51.290
9992,51.290
9993,51.323
9994,51.352
9995,51.363
9996,51.364
9997,51.399
9998,51.404
9999,51.405
10000,51.406
10001,51.408
10002,51.434
10003,51.436
10004,51.437
10005,51.438
10006,51.439
10007,51.465
10008,51.467
10009,51.468
10010,51.469
10011,51.516
10012,51.534
10013,51.535
10014,51.537
10015,51.538
10016,51.539
10017,51.560
10018,51.561
10019,51.562
10020,51.566
10021,51.568
10022,51.568
10023,51.569
10024,51.599
10025,51.611
10026,51.613
10027,51.614
10028,51.615
10029,51.639
10030,51.649
10031,51.668
10032,51.677
10033,51.696
10034,51.705
10035,51.725
10036,51.734
10037,51.753
10038,51.762
10039,51.781
10040,51.790
10041,51.809
10042,51.818
10043,51.837
10044,51.846
10045,51.864
10046,51.873
10047,51.896
10048,51.907
10049,51.909
10050,51.910
10051,51.911
10052,51.912
10053,51.913
10054,51.914
10055,51.915
10056,51.917
10057,51.918
10058,51.919
10059,51.920
10060,51.921
10061,51.923
10062,51.924
10063,51.943
10064,51.959
10065,51.995
10066,52.007
10067,52.029
10068,52.040
10069,52.061
10070,52.095
10071,52.126
10072,52.136
10073,52.137
10074,52.159
10075,52.170
10076,52.171
10077,52.192
10078,52.202
10079,52.226
10080,52.237
10081,52.238
10082,52.260
10083,52.270
10084,52.292
10085,52.303
10086,52.304
10087,52.326
10088,52.336
10089,52.341
10090,52.351
10091,52.352
10092,52.353
10093,52.354
10094,52.355
10095,52.377
10096,52.387
10097,52.409
10098,52.440
10099,52.441
10100,52.442
10101,52.443
10102,52.449
10103,52.459
10104,52.460
10105,52.461
10106,52.462
10107,52.463
10108,52.468
10109,52.478
10110,52.499
10111,52.509
10112,52.529
10113,52.531
10114,52.532
10115,52.533
10116,52.556
10117,52.567
10118,52.589
10119,52.601
10120,52.602
10121,52.623
10122,52.634
10123,52.639
10124,52.649
10125,52.650
10126,52.655
10127,52.664
10128,52.684
10129,52.699
10130,52.728
10131,52.742
10132,52.744
10133,52.745
10134,52.746
10135,52.747
10136,52.754
10137,52.768
