n,seconds
25337,2548.133
25338,2548.176
25339,2548.216
25340,2548.256
25341,2548.297
25342,2548.340
25343,2548.897
25344,2548.936
25345,2548.977
25346,2549.019
25347,2549.060
25348,2549.403
25349,2549.429
25350,2549.456
25351,2549.481
25352,2549.507
25353,2549.534
25354,2549.562
25355,2549.873
25356,2549.900
25357,2549.928
25358,2549.956
25359,2549.984
25360,2550.011
25361,2550.040
25362,2550.624
25363,2550.680
25364,2550.741
25365,2550.804
25366,2550.865
25367,2551.403
25368,2551.440
25369,2551.478
25370,2551.521
25371,2551.561
25372,2552.115
25373,2552.155
25374,2552.195
25375,2552.239
25376,2552.279
25377,2552.616
25378,2552.644
25379,2552.672
25380,2552.700
25381,2552.727
25382,2552.757
25383,2552.802
25384,2553.397
25385,2553.455
25386,2553.517
25387,2553.562
25388,2553.601
25389,2554.117
25390,2554.155
25391,2554.195
25392,2554.234
25393,2554.274
25394,2554.807
25395,2554.847
25396,2554.886
25397,2554.925
25398,2555.443
25399,2555.481
25400,2555.520
25401,2555.573
25402,2555.634
25403,2556.024
25404,2556.064
25405,2556.105
25406,2556.150
25407,2556.184
25408,2556.213
25409,2556.240
25410,2556.733
25411,2556.769
25412,2556.808
25413,2556.845
25414,2556.882
25415,2557.216
25416,2557.243
25417,2557.270
25418,2557.298
25419,2557.325
25420,2557.353
25421,2557.382
25422,2557.883
25423,2557.921
25424,2557.958
25425,2558.005
25426,2558.066
25427,2558.633
25428,2558.690
25429,2558.745
25430,2558.785
25431,2558.826
25432,2559.324
25433,2559.363
25434,2559.401
25435,2559.440
25436,2559.478
25437,2559.970
25438,2560.006
25439,2560.042
25440,2560.080
25441,2560.120
25442,2560.599
25443,2560.635
25444,2560.687
25445,2561.245
25446,2561.301
25447,2561.358
25448,2561.849
25449,2561.888
25450,2561.924
25451,2562.401
25452,2562.438
25453,2562.472
25454,2562.960
25455,2562.998
25456,2563.036
25457,2563.527
25458,2563.566
25459,2563.603
25460,2564.130
25461,2564.193
25462,2564.250
25463,2564.862
25464,2564.964
25465,2564.997
25466,2565.030
25467,2565.064
25468,2565.101
25469,2565.138
25470,2565.172
25471,2565.206
25472,2565.241
25473,2565.275
25474,2565.310
25475,2565.344
25476,2565.379
25477,2565.414
25478,2565.892
25479,2565.928
25480,2565.962
25481,2566.297
25482,2566.340
25483,2566.386
25484,2566.432
25485,2566.791
25486,2566.834
25487,2566.877
25488,2566.921
25489,2566.950
25490,2566.980
25491,2567.463
25492,2567.500
25493,2567.539
25494,2567.870
25495,2567.954
25496,2567.982
25497,2568.009
25498,2568.037
25499,2568.066
25500,2568.094
25501,2568.122
25502,2568.176
25503,2568.260
25504,2568.566
25505,2568.594
25506,2568.620
25507,2568.665
25508,2568.707
25509,2568.753
25510,2568.795
25511,2569.377
25512,2569.423
25513,2569.464
25514,2569.505
25515,2569.547
25516,2569.902
25517,2569.932
25518,2569.961
25519,2569.989
25520,2570.017
25521,2570.044
25522,2570.074
25523,2570.387
25524,2570.416
25525,2570.445
25526,2570.474
25527,2570.504
25528,2570.534
25529,2570.564
25530,2571.113
25531,2571.152
25532,2571.208
25533,2571.274
25534,2571.337
25535,2571.722
25536,2571.765
25537,2571.809
25538,2571.838
25539,2571.868
25540,2571.897
25541,2571.928
25542,2572.263
25543,2572.358
25544,2572.387
25545,2572.416
25546,2572.444
25547,2572.473
25548,2572.528
25549,2572.614
25550,2573.157
25551,2573.198
25552,2573.239
25553,2573.281
25554,2573.322
25555,2573.905
25556,2573.965
25557,2574.025
25558,2574.087
25559,2574.155
25560,2574.692
25561,2574.730
25562,2574.770
25563,2574.809
25564,2574.848
25565,2575.377
25566,2575.415
25567,2575.454
25568,2575.493
25569,2575.531
25570,2575.877
25571,2575.973
25572,2576.000
25573,2576.028
25574,2576.056
25575,2576.082
25576,2576.129
25577,2576.174
25578,2576.221
25579,2576.263
25580,2576.305
25581,2576.349
25582,2576.393
25583,2576.439
25584,2576.477
25585,2576.508
25586,2576.539
25587,2576.570
25588,2576.599
25589,2576.627
25590,2576.655
25591,2576.684
25592,2576.737
25593,2576.824
25594,2577.145
25595,2577.172
25596,2577.200
25597,2577.227
25598,2577.256
25599,2577.283
25600,2577.312
25601,2577.633
25602,2577.660
25603,2577.688
25604,2577.716
25605,2577.744
25606,2577.771
25607,2577.805
25608,2578.448
25609,2578.512
25610,2578.579
25611,2578.632
25612,2578.673
25613,2579.021
25614,2579.051
25615,2579.082
25616,2579.111
25617,2579.143
25618,2579.172
25619,2579.200
25620,2579.515
25621,2579.543
25622,2579.572
25623,2579.600
25624,2579.629
25625,2579.657
25626,2579.686
25627,2580.261
25628,2580.300
25629,2580.338
25630,2580.378
25631,2580.445
25632,2581.071
25633,2581.129
25634,2581.191
25635,2581.232
25636,2581.274
25637,2581.843
25638,2581.887
25639,2581.928
25640,2581.969
25641,2582.008
25642,2582.361
25643,2582.390
25644,2582.419
25645,2582.448
25646,2582.477
25647,2582.505
25648,2582.534
25649,2583.092
25650,2583.130
25651,2583.187
25652,2583.251
25653,2583.314
25654,2583.930
25655,2583.978
25656,2584.019
25657,2584.063
25658,2584.103
25659,2584.656
25660,2584.697
25661,2584.733
25662,2584.772
25663,2585.310
25664,2585.348
25665,2585.388
25666,2585.428
25667,2585.468
25668,2585.820
25669,2585.848
25670,2585.876
25671,2585.923
25672,2585.967
25673,2586.015
25674,2586.058
25675,2586.646
25676,2586.695
25677,2586.735
25678,2586.778
25679,2586.817
25680,2587.170
25681,2587.200
25682,2587.228
25683,2587.255
25684,2587.281
25685,2587.311
25686,2587.339
25687,2587.869
25688,2587.908
25689,2587.948
25690,2587.990
25691,2588.034
25692,2588.581
25693,2588.627
25694,2588.692
25695,2588.759
25696,2588.821
25697,2589.433
25698,2589.475
25699,2589.515
25700,2589.557
25701,2589.597
25702,2590.121
25703,2590.158
25704,2590.197
25705,2590.237
25706,2590.276
25707,2590.784
25708,2590.823
25709,2590.863
25710,2591.400
25711,2591.439
25712,2591.481
25713,2592.086
25714,2592.144
25715,2592.203
25716,2592.734
25717,2592.774
25718,2592.811
25719,2593.317
25720,2593.355
25721,2593.393
25722,2593.897
25723,2593.938
25724,2593.977
25725,2594.481
25726,2594.519
25727,2594.557
25728,2595.161
25729,2595.308
25730,2595.361
25731,2595.415
25732,2595.474
25733,2595.517
25734,2595.553
25735,2595.590
25736,2595.625
25737,2595.660
25738,2595.696
25739,2595.731
25740,2595.770
25741,2595.804
25742,2595.841
25743,2596.327
25744,2596.364
25745,2596.402
25746,2596.736
25747,2596.765
25748,2596.796
25749,2596.824
25750,2597.134
25751,2597.163
25752,2597.196
25753,2597.241
25754,2597.283
25755,2597.330
25756,2597.877
25757,2597.934
25758,2597.973
25759,2598.298
25760,2598.380
25761,2598.406
25762,2598.434
25763,2598.461
25764,2598.487
25765,2598.512
25766,2598.538
25767,2598.586
25768,2598.665
25769,2598.981
25770,2599.010
25771,2599.038
25772,2599.064
25773,2599.093
25774,2599.120
25775,2599.149
25776,2599.661
25777,2599.720
25778,2599.782
25779,2599.838
25780,2599.897
25781,2600.279
25782,2600.308
25783,2600.337
25784,2600.367
25785,2600.395
25786,2600.422
25787,2600.450
25788,2600.763
25789,2600.791
25790,2600.818
25791,2600.845
25792,2600.872
25793,2600.898
25794,2600.925
25795,2601.457
25796,2601.494
25797,2601.530
25798,2601.572
25799,2601.612
25800,2601.946
25801,2601.985
25802,2602.027
25803,2602.069
25804,2602.112
25805,2602.151
25806,2602.194
25807,2602.554
25808,2602.644
25809,2602.672
25810,2602.698
25811,2602.724
25812,2602.749
25813,2602.800
25814,2602.881
25815,2603.380
25816,2603.416
25817,2603.454
25818,2603.492
25819,2603.530
25820,2604.029
25821,2604.067
25822,2604.105
25823,2604.144
25824,2604.204
25825,2604.770
25826,2604.828
25827,2604.889
25828,2604.932
25829,2604.972
25830,2605.465
25831,2605.504
25832,2605.544
25833,2605.583
25834,2605.622
25835,2605.956
25836,2606.043
25837,2606.070
25838,2606.095
25839,2606.121
25840,2606.147
25841,2606.174
25842,2606.204
25843,2606.232
25844,2606.261
25845,2606.288
25846,2606.317
25847,2606.349
25848,2606.394
25849,2606.435
25850,2606.480
25851,2606.521
25852,2606.562
25853,2606.603
25854,2606.647
25855,2606.695
25856,2606.727
25857,2606.782
25858,2606.867
25859,2607.187
25860,2607.215
25861,2607.243
25862,2607.270
25863,2607.297
25864,2607.325
25865,2607.352
25866,2607.667
25867,2607.694
25868,2607.721
25869,2607.747
25870,2607.773
25871,2607.800
25872,2607.827
25873,2608.368
25874,2608.406
25875,2608.472
25876,2608.537
25877,2608.597
25878,2608.998
25879,2609.038
25880,2609.068
25881,2609.097
25882,2609.126
25883,2609.153
25884,2609.180
25885,2609.487
25886,2609.515
25887,2609.543
25888,2609.571
25889,2609.598
25890,2609.624
25891,2609.652
25892,2610.175
25893,2610.213
25894,2610.251
25895,2610.289
25896,2610.328
25897,2610.864
25898,2610.925
25899,2610.985
25900,2611.046
25901,2611.104
25902,2611.708
25903,2611.749
25904,2611.788
25905,2611.828
25906,2611.870
25907,2612.219
25908,2612.246
25909,2612.275
25910,2612.302
25911,2612.328
25912,2612.356
25913,2612.385
25914,2612.918
25915,2612.957
25916,2612.995
25917,2613.036
25918,2613.074
25919,2613.634
25920,2613.693
25921,2613.751
25922,2613.813
25923,2613.876
25924,2614.435
25925,2614.476
25926,2614.516
25927,2614.556
25928,2615.074
25929,2615.113
25930,2615.149
25931,2615.188
25932,2615.226
25933,2615.584
25934,2615.612
25935,2615.641
25936,2615.669
25937,2615.697
25938,2615.727
25939,2615.756
25940,2616.367
25941,2616.402
25942,2616.458
25943,2616.519
25944,2616.587
25945,2616.956
25946,2616.985
25947,2617.013
25948,2617.042
25949,2617.071
25950,2617.102
25951,2617.130
25952,2617.664
25953,2617.701
25954,2617.740
25955,2617.781
25956,2617.823
25957,2618.372
25958,2618.409
25959,2618.449
25960,2618.488
25961,2618.528
25962,2619.124
25963,2619.180
25964,2619.238
25965,2619.299
25966,2619.352
25967,2619.887
25968,2619.926
25969,2619.966
25970,2620.007
25971,2620.050
25972,2620.565
25973,2620.605
25974,2620.645
25975,2621.196
25976,2621.236
25977,2621.275
25978,2621.807
25979,2621.856
25980,2621.918
25981,2622.558
25982,2622.618
25983,2622.677
25984,2623.207
25985,2623.245
25986,2623.284
25987,2623.811
25988,2623.850
25989,2623.889
25990,2624.417
25991,2624.456
25992,2624.494
25993,2625.094
25994,2625.198
25995,2625.251
25996,2625.306
25997,2625.361
25998,2625.413
25999,2625.466
26000,2625.523
26001,2625.583
26002,2625.621
26003,2625.659
26004,2625.697
26005,2625.731
26006,2625.766
26007,2625.802
26008,2626.305
26009,2626.343
26010,2626.381
26011,2626.719
26012,2626.746
26013,2626.775
26014,2626.802
26015,2627.112
26016,2627.139
26017,2627.166
26018,2627.194
26019,2627.219
26020,2627.244
26021,2627.787
26022,2627.844
26023,2627.900
26024,2628.290
26025,2628.375
26026,2628.403
26027,2628.429
26028,2628.454
26029,2628.479
26030,2628.505
26031,2628.529
26032,2628.579
26033,2628.656
26034,2628.975
26035,2629.002
26036,2629.028
26037,2629.055
26038,2629.083
26039,2629.109
26040,2629.137
26041,2629.648
26042,2629.687
26043,2629.724
26044,2629.761
26045,2629.824
26046,2630.229
26047,2630.270
26048,2630.312
26049,2630.353
26050,2630.401
26051,2630.432
26052,2630.462
26053,2630.782
26054,2630.808
26055,2630.834
26056,2630.861
26057,2630.889
26058,2630.920
26059,2630.947
26060,2631.491
26061,2631.529
26062,2631.566
26063,2631.608
26064,2631.648
26065,2631.996
26066,2632.024
26067,2632.051
26068,2632.078
26069,2632.104
26070,2632.128
26071,2632.170
26072,2632.537
26073,2632.658
26074,2632.701
26075,2632.749
26076,2632.781
26077,2632.812
26078,2632.865
26079,2632.959
26080,2633.517
26081,2633.559
26082,2633.601
26083,2633.640
26084,2633.681
26085,2634.248
26086,2634.287
26087,2634.326
26088,2634.365
26089,2634.406
26090,2634.962
26091,2635.025
26092,2635.090
26093,2635.149
26094,2635.217
26095,2635.790
26096,2635.831
26097,2635.871
26098,2635.911
26099,2635.956
26100,2636.332
26101,2636.425
26102,2636.452
26103,2636.479
26104,2636.507
26105,2636.535
26106,2636.564
26107,2636.592
26108,2636.621
26109,2636.650
26110,2636.678
26111,2636.707
26112,2636.736
26113,2636.766
26114,2636.795
26115,2636.824
26116,2636.853
26117,2636.897
26118,2636.943
26119,2636.993
26120,2637.041
26121,2637.087
26122,2637.171
26123,2637.295
26124,2637.659
26125,2637.689
26126,2637.717
26127,2637.745
26128,2637.774
26129,2637.803
26130,2637.836
26131,2638.189
26132,2638.218
26133,2638.248
26134,2638.278
26135,2638.309
26136,2638.340
26137,2638.371
26138,2638.976
26139,2639.018
26140,2639.062
26141,2639.106
26142,2639.151
26143,2639.576
26144,2639.621
26145,2639.664
26146,2639.708
26147,2639.752
26148,2639.800
26149,2639.848
26150,2640.183
26151,2640.213
26152,2640.241
26153,2640.269
26154,2640.299
26155,2640.327
26156,2640.358
26157,2640.926
26158,2640.966
26159,2641.006
26160,2641.051
26161,2641.089
26162,2641.684
26163,2641.727
26164,2641.764
26165,2641.805
26166,2641.848
26167,2642.529
26168,2642.593
26169,2642.660
26170,2642.719
26171,2642.766
26172,2643.146
26173,2643.175
26174,2643.206
26175,2643.236
26176,2643.267
26177,2643.297
26178,2643.326
26179,2643.916
26180,2643.955
26181,2643.995
26182,2644.037
26183,2644.081
26184,2644.636
26185,2644.674
26186,2644.713
26187,2644.771
26188,2644.831
26189,2645.494
26190,2645.561
26191,2645.610
26192,2645.651
26193,2646.217
26194,2646.258
26195,2646.300
26196,2646.343
26197,2646.384
26198,2646.774
26199,2646.803
26200,2646.832
26201,2646.862
26202,2646.892
26203,2646.923
26204,2646.953
26205,2647.523
26206,2647.563
26207,2647.602
26208,2647.659
26209,2647.725
26210,2648.155
26211,2648.197
26212,2648.240
26213,2648.292
26214,2648.322
26215,2648.355
26216,2648.387
26217,2648.937
26218,2648.977
26219,2649.019
26220,2649.059
26221,2649.099
26222,2649.641
26223,2649.678
26224,2649.717
26225,2649.758
26226,2649.797
26227,2650.318
26228,2650.354
26229,2650.396
26230,2650.459
26231,2650.520
26232,2651.113
26233,2651.173
26234,2651.213
26235,2651.254
26236,2651.292
26237,2651.797
26238,2651.837
26239,2651.875
26240,2652.383
26241,2652.419
26242,2652.456
26243,2652.956
26244,2652.994
26245,2653.031
26246,2653.523
26247,2653.585
26248,2653.645
26249,2654.248
26250,2654.315
26251,2654.353
26252,2654.868
26253,2654.906
26254,2654.945
26255,2655.468
26256,2655.508
26257,2655.546
26258,2656.099
26259,2656.187
26260,2656.223
26261,2656.259
26262,2656.297
26263,2656.333
26264,2656.371
26265,2656.432
26266,2656.496
26267,2656.553
26268,2656.612
26269,2656.671
26270,2656.731
26271,2656.771
26272,2656.809
26273,2657.295
26274,2657.336
26275,2657.374
26276,2657.709
26277,2657.735
26278,2657.762
26279,2657.789
26280,2658.097
26281,2658.125
26282,2658.155
26283,2658.184
26284,2658.214
26285,2658.242
26286,2658.734
26287,2658.780
26288,2658.840
26289,2659.238
26290,2659.354
26291,2659.404
26292,2659.434
26293,2659.464
26294,2659.493
26295,2659.521
26296,2659.550
26297,2659.601
26298,2659.686
26299,2660.018
26300,2660.044
26301,2660.072
26302,2660.102
26303,2660.132
26304,2660.161
26305,2660.189
26306,2660.712
26307,2660.753
26308,2660.793
26309,2660.834
26310,2660.875
26311,2661.284
26312,2661.326
26313,2661.368
26314,2661.416
26315,2661.462
26316,2661.514
26317,2661.549
26318,2661.877
26319,2661.905
26320,2661.932
26321,2661.962
26322,2661.993
26323,2662.024
26324,2662.052
26325,2662.598
26326,2662.639
26327,2662.682
26328,2662.725
26329,2662.766
26330,2663.116
26331,2663.143
26332,2663.171
26333,2663.202
26334,2663.232
26335,2663.263
26336,2663.311
26337,2663.676
26338,2663.788
26339,2663.832
26340,2663.879
26341,2663.909
26342,2663.937
26343,2663.988
26344,2664.065
26345,2664.590
26346,2664.630
26347,2664.670
26348,2664.711
26349,2664.752
26350,2665.262
26351,2665.300
26352,2665.338
26353,2665.378
26354,2665.417
26355,2665.946
26356,2666.007
26357,2666.063
26358,2666.122
26359,2666.181
26360,2666.706
26361,2666.744
26362,2666.782
26363,2666.821
26364,2666.862
26365,2667.204
26366,2667.285
26367,2667.312
26368,2667.338
26369,2667.365
26370,2667.392
26371,2667.419
26372,2667.446
26373,2667.473
26374,2667.500
26375,2667.528
26376,2667.556
26377,2667.585
26378,2667.613
26379,2667.640
26380,2667.666
26381,2667.712
26382,2667.758
26383,2667.805
26384,2667.847
26385,2667.889
26386,2667.932
26387,2668.009
26388,2668.114
26389,2668.441
26390,2668.471
26391,2668.501
26392,2668.531
26393,2668.564
26394,2668.596
26395,2668.625
26396,2668.962
26397,2668.991
26398,2669.022
26399,2669.054
26400,2669.091
26401,2669.121
26402,2669.151
26403,2669.735
26404,2669.779
26405,2669.821
26406,2669.891
26407,2669.958
26408,2670.370
26409,2670.417
26410,2670.471
26411,2670.503
26412,2670.535
26413,2670.566
26414,2670.596
26415,2670.919
26416,2670.950
26417,2670.981
26418,2671.009
26419,2671.039
26420,2671.067
26421,2671.095
26422,2671.612
26423,2671.650
26424,2671.689
26425,2671.729
26426,2671.769
26427,2672.309
26428,2672.376
26429,2672.443
26430,2672.506
26431,2672.570
26432,2673.195
26433,2673.237
26434,2673.278
26435,2673.319
26436,2673.359
26437,2673.706
26438,2673.736
26439,2673.764
26440,2673.793
26441,2673.825
26442,2673.856
26443,2673.887
26444,2674.450
26445,2674.492
26446,2674.532
26447,2674.572
26448,2674.628
26449,2675.229
26450,2675.289
26451,2675.355
26452,2675.405
26453,2675.448
26454,2676.028
26455,2676.072
26456,2676.117
26457,2676.161
26458,2676.715
26459,2676.756
26460,2676.798
26461,2676.842
26462,2676.886
26463,2677.258
26464,2677.289
26465,2677.320
26466,2677.354
26467,2677.406
26468,2677.455
26469,2677.508
26470,2678.150
26471,2678.201
26472,2678.246
26473,2678.289
26474,2678.333
26475,2678.731
26476,2678.762
26477,2678.793
26478,2678.825
26479,2678.857
26480,2678.888
26481,2678.919
26482,2679.465
26483,2679.506
26484,2679.548
26485,2679.590
26486,2679.630
26487,2680.170
26488,2680.236
26489,2680.306
26490,2680.370
26491,2680.434
26492,2681.026
26493,2681.070
26494,2681.112
26495,2681.156
26496,2681.200
26497,2681.761
26498,2681.805
26499,2681.847
26500,2681.890
26501,2681.933
26502,2682.473
26503,2682.512
26504,2682.551
26505,2683.118
26506,2683.183
26507,2683.244
26508,2683.835
26509,2683.888
26510,2683.930
26511,2684.462
26512,2684.501
26513,2684.542
26514,2685.081
26515,2685.122
26516,2685.162
26517,2685.706
26518,2685.749
26519,2685.791
26520,2686.323
26521,2686.366
26522,2686.430
26523,2687.102
26524,2687.235
26525,2687.273
26526,2687.313
26527,2687.351
26528,2687.389
26529,2687.428
26530,2687.467
26531,2687.506
26532,2687.544
26533,2687.581
26534,2687.620
26535,2687.658
26536,2687.695
26537,2687.733
26538,2688.252
26539,2688.291
26540,2688.332
26541,2688.679
26542,2688.707
26543,2688.758
26544,2688.801
26545,2689.186
26546,2689.229
26547,2689.278
26548,2689.330
26549,2689.362
26550,2689.393
26551,2689.905
26552,2689.946
26553,2689.987
26554,2690.371
26555,2690.457
26556,2690.486
26557,2690.516
26558,2690.546
26559,2690.577
26560,2690.606
26561,2690.636
26562,2690.691
26563,2690.776
26564,2691.139
26565,2691.170
26566,2691.201
26567,2691.256
26568,2691.308
26569,2691.358
26570,2691.404
26571,2692.034
26572,2692.079
26573,2692.123
26574,2692.166
26575,2692.210
26576,2692.588
26577,2692.621
26578,2692.650
26579,2692.683
26580,2692.714
26581,2692.746
26582,2692.778
26583,2693.118
26584,2693.148
26585,2693.178
26586,2693.210
26587,2693.243
26588,2693.275
26589,2693.307
26590,2693.899
26591,2693.968
26592,2694.036
26593,2694.104
26594,2694.170
26595,2694.586
26596,2694.616
26597,2694.647
26598,2694.678
26599,2694.711
26600,2694.744
26601,2694.777
26602,2695.113
26603,2695.195
26604,2695.223
26605,2695.251
26606,2695.279
26607,2695.307
26608,2695.359
26609,2695.441
26610,2695.996
26611,2696.039
26612,2696.080
26613,2696.143
26614,2696.207
26615,2696.793
26616,2696.855
26617,2696.902
26618,2696.942
26619,2696.982
26620,2697.494
26621,2697.535
26622,2697.575
26623,2697.615
26624,2697.654
26625,2698.160
26626,2698.197
26627,2698.235
26628,2698.275
26629,2698.314
26630,2698.667
26631,2698.757
26632,2698.807
26633,2698.856
26634,2698.905
26635,2698.949
26636,2698.996
26637,2699.043
26638,2699.095
26639,2699.127
26640,2699.159
26641,2699.192
26642,2699.223
26643,2699.253
26644,2699.284
26645,2699.313
26646,2699.343
26647,2699.373
26648,2699.403
26649,2699.433
26650,2699.464
26651,2699.494
26652,2699.544
26653,2699.626
26654,2699.965
26655,2699.996
26656,2700.027
26657,2700.058
26658,2700.090
26659,2700.120
26660,2700.150
26661,2700.531
26662,2700.581
26663,2700.626
26664,2700.672
26665,2700.720
26666,2700.767
26667,2700.808
26668,2701.404
26669,2701.448
26670,2701.494
26671,2701.544
26672,2701.586
26673,2701.947
26674,2701.978
26675,2702.008
26676,2702.039
26677,2702.072
26678,2702.102
26679,2702.134
26680,2702.481
26681,2702.510
26682,2702.539
26683,2702.571
26684,2702.609
26685,2702.660
26686,2702.712
26687,2703.327
26688,2703.392
26689,2703.436
26690,2703.480
26691,2703.523
26692,2704.090
26693,2704.131
26694,2704.172
26695,2704.215
26696,2704.257
26697,2704.852
26698,2704.894
26699,2704.936
26700,2704.981
26701,2705.022
26702,2705.409
26703,2705.459
26704,2705.510
26705,2705.556
26706,2705.604
26707,2705.650
26708,2705.703
26709,2706.271
26710,2706.311
26711,2706.352
26712,2706.395
26713,2706.439
26714,2706.981
26715,2707.021
26716,2707.063
26717,2707.105
26718,2707.146
26719,2707.724
26720,2707.768
26721,2707.809
26722,2707.874
26723,2708.512
26724,2708.575
26725,2708.640
26726,2708.684
26727,2708.728
26728,2709.093
26729,2709.124
26730,2709.156
26731,2709.189
26732,2709.220
26733,2709.251
26734,2709.282
26735,2709.822
26736,2709.862
26737,2709.903
26738,2709.942
26739,2709.982
26740,2710.341
26741,2710.372
26742,2710.404
26743,2710.454
26744,2710.502
26745,2710.552
26746,2710.597
26747,2711.215
26748,2711.260
26749,2711.304
26750,2711.347
26751,2711.389
26752,2711.924
26753,2711.966
26754,2712.006
26755,2712.048
26756,2712.090
26757,2712.619
26758,2712.660
26759,2712.701
26760,2712.743
26761,2712.786
26762,2713.344
26763,2713.407
26764,2713.469
26765,2713.535
26766,2713.604
26767,2714.110
26768,2714.149
26769,2714.186
26770,2714.707
26771,2714.745
26772,2714.784
26773,2715.301
26774,2715.342
26775,2715.382
26776,2715.901
26777,2715.941
26778,2715.980
26779,2716.574
26780,2716.638
26781,2716.704
26782,2717.283
26783,2717.328
26784,2717.369
26785,2717.882
26786,2717.922
26787,2717.962
26788,2718.253
26789,2718.348
26790,2718.617
26791,2718.708
26792,2718.991
26793,2719.078
26794,2719.347
26795,2719.486
26796,2720.453
26797,2720.493
26798,2720.931
26799,2721.205
26800,2721.231
26801,2721.501
26802,2721.526
26803,2722.447
26804,2722.487
26805,2722.974
26806,2723.289
26807,2723.327
26808,2724.252
26809,2724.291
26810,2724.721
26811,2724.995
26812,2725.019
26813,2725.205
26814,2725.221
26815,2725.236
26816,2725.286
26817,2725.300
26818,2725.315
26819,2725.329
26820,2725.342
26821,2725.357
26822,2725.372
26823,2725.388
26824,2725.403
26825,2725.593
26826,2725.608
26827,2725.621
26828,2725.758
26829,2725.783
26830,2725.817
26831,2725.839
26832,2725.866
26833,2725.895
26834,2725.956
26835,2725.987
26836,2726.014
26837,2726.063
26838,2726.094
26839,2726.126
26840,2726.144
26841,2726.174
26842,2726.191
26843,2726.238
26844,2726.252
26845,2726.265
26846,2726.312
26847,2726.327
26848,2726.340
26849,2726.352
26850,2726.366
26851,2726.379
26852,2726.393
26853,2726.405
26854,2726.419
26855,2726.612
26856,2726.627
26857,2726.643
26858,2726.780
26859,2726.800
26860,2726.816
26861,2726.831
26862,2726.849
26863,2726.866
26864,2726.910
26865,2726.931
26866,2726.952
26867,2726.989
26868,2727.011
26869,2727.031
26870,2727.044
26871,2727.065
26872,2727.083
26873,2727.133
26874,2727.148
26875,2727.164
26876,2727.216
26877,2727.230
26878,2727.244
26879,2727.258
26880,2727.272
26881,2727.286
26882,2727.301
26883,2727.316
26884,2727.331
26885,2727.540
26886,2727.564
26887,2727.585
26888,2727.750
26889,2727.781
26890,2727.806
26891,2727.829
26892,2727.859
26893,2727.887
26894,2727.951
26895,2727.988
26896,2728.021
26897,2728.058
26898,2728.077
26899,2728.097
26900,2728.110
26901,2728.130
26902,2728.149
26903,2728.196
26904,2728.211
26905,2728.225
26906,2728.239
26907,2728.254
26908,2728.268
26909,2728.282
26910,2728.478
26911,2728.495
26912,2728.511
26913,2728.651
26914,2728.672
26915,2728.690
26916,2728.706
26917,2728.726
26918,2728.744
26919,2728.781
26920,2728.802
26921,2728.823
26922,2728.861
26923,2728.883
26924,2728.904
26925,2728.953
26926,2728.975
26927,2728.996
26928,2729.011
26929,2729.032
26930,2729.050
26931,2729.089
26932,2729.109
26933,2729.130
26934,2729.178
26935,2729.192
26936,2729.207
26937,2729.219
26938,2729.239
26939,2729.310
26940,2729.333
26941,2729.355
26942,2729.379
26943,2729.402
26944,2729.424
26945,2729.446
26946,2729.468
26947,2729.492
26948,2729.516
26949,2729.548
26950,2729.591
26951,2729.640
26952,2729.669
26953,2729.698
26954,2729.728
26955,2729.756
26956,2729.790
26957,2729.960
26958,2729.982
26959,2730.004
26960,2730.025
26961,2730.046
26962,2730.066
26963,2730.087
26964,2730.108
26965,2730.130
26966,2730.150
26967,2730.171
26968,2730.193
26969,2730.214
26970,2730.235
26971,2730.257
26972,2730.278
26973,2730.301
26974,2730.322
26975,2730.344
26976,2730.514
26977,2730.535
26978,2730.558
26979,2730.740
26980,2730.762
26981,2730.783
26982,2730.965
26983,2730.997
26984,2731.031
26985,2731.226
26986,2731.257
26987,2731.289
26988,2731.486
26989,2731.526
26990,2731.548
26991,2731.719
26992,2731.739
26993,2731.759
26994,2731.935
26995,2731.956
26996,2731.978
26997,2732.152
26998,2732.174
26999,2732.195
27000,2732.365
27001,2732.386
27002,2732.408
27003,2732.580
27004,2732.601
27005,2732.621
27006,2732.792
27007,2732.813
27008,2732.833
27009,2733.008
27010,2733.029
27011,2733.049
27012,2733.226
27013,2733.248
27014,2733.270
27015,2733.467
27016,2733.501
27017,2733.535
27018,2733.736
27019,2733.769
27020,2733.800
27021,2734.000
27022,2734.035
27023,2734.057
27024,2734.235
27025,2734.256
27026,2734.278
27027,2734.448
27028,2734.469
27029,2734.492
27030,2734.514
27031,2734.718
27032,2734.741
27033,2734.763
27034,2734.939
27035,2734.960
27036,2734.981
27037,2735.150
27038,2735.188
27039,2735.208
27040,2735.348
27041,2735.369
27042,2735.390
27043,2735.412
27044,2735.611
27045,2735.634
27046,2735.657
27047,2735.826
27048,2735.858
27049,2735.891
27050,2736.092
27051,2736.151
27052,2736.183
27053,2736.997
27054,2737.117
27055,2737.163
27056,2737.208
27057,2737.251
27058,2737.295
27059,2737.339
27060,2737.385
27061,2737.432
27062,2737.479
27063,2737.525
27064,2737.570
27065,2737.616
27066,2737.661
27067,2737.743
27068,2738.477
27069,2738.549
27070,2738.596
27071,2739.079
27072,2739.113
27073,2739.148
27074,2739.182
27075,2739.648
27076,2739.686
27077,2739.723
27078,2739.759
27079,2739.795
27080,2739.832
27081,2740.497
27082,2740.543
27083,2740.615
27084,2741.173
27085,2741.319
