n,seconds
21894,172.580
21895,172.582
21896,172.583
21897,172.588
21898,172.603
21899,172.613
21900,172.615
21901,172.620
21902,172.630
21903,172.635
21904,172.645
21905,172.650
21906,172.659
21907,172.664
21908,172.673
21909,172.675
21910,172.684
21911,172.694
21912,172.700
21913,172.709
21914,172.711
21915,172.713
21916,172.718
21917,172.719
21918,172.720
21919,172.723
21920,172.728
21921,172.785
21922,172.853
21923,172.861
21924,172.905
21925,172.910
21926,172.964
21927,172.966
21928,172.967
21929,173.015
21930,173.020
21931,173.024
21932,173.026
21933,173.028
21934,173.029
21935,173.031
21936,173.033
21937,173.036
21938,173.042
21939,173.071
21940,173.076
21941,173.107
21942,173.112
21943,173.140
21944,173.146
21945,173.149
21946,173.155
21947,173.157
21948,173.159
21949,173.160
21950,173.226
21951,173.239
21952,173.241
21953,173.243
21954,173.245
21955,173.247
21956,173.249
21957,173.251
21958,173.253
21959,173.255
21960,173.257
21961,173.260
21962,173.262
21963,173.264
21964,173.267
21965,173.269
21966,173.334
21967,173.391
21968,173.402
21969,173.450
21970,173.461
21971,173.511
21972,173.523
21973,173.564
21974,173.577
21975,173.642
21976,173.659
21977,173.723
21978,173.736
21979,173.796
21980,173.810
21981,173.871
21982,173.886
21983,173.892
21984,173.894
21985,173.895
21986,173.897
21987,173.898
21988,173.956
21989,173.969
21990,174.054
21991,174.067
21992,174.130
21993,174.183
21994,174.192
21995,174.194
21996,174.195
21997,174.199
21998,174.209
21999,174.210
22000,174.214
22001,174.224
22002,174.267
22003,174.277
22004,174.319
22005,174.329
22006,174.330
22007,174.331
22008,174.332
22009,174.337
22010,174.346
22011,174.347
22012,174.349
22013,174.394
22014,174.404
22015,174.449
22016,174.459
22017,174.464
22018,174.473
22019,174.475
22020,174.479
22021,174.489
22022,174.533
22023,174.542
22024,174.585
22025,174.595
22026,174.596
22027,174.597
22028,174.599
22029,174.603
22030,174.613
22031,174.614
22032,174.615
22033,174.661
22034,174.671
22035,174.714
22036,174.724
22037,174.729
22038,174.731
22039,174.732
22040,174.734
22041,174.734
22042,174.735
22043,174.740
22044,174.750
22045,174.805
22046,174.818
22047,174.866
22048,174.877
22049,174.943
22050,175.000
22051,175.010
22052,175.012
22053,175.072
22054,175.083
22055,175.085
22056,175.086
22057,175.088
22058,175.145
22059,175.158
22060,175.159
22061,175.209
22062,175.211
22063,175.212
22064,175.262
22065,175.263
22066,175.265
22067,175.316
22068,175.333
22069,175.335
22070,175.337
22071,175.412
22072,175.430
22073,175.432
22074,175.498
22075,175.513
22076,175.572
22077,175.586
22078,175.645
22079,175.659
22080,175.718
22081,175.731
22082,175.793
22083,175.808
22084,175.862
22085,175.873
22086,175.920
22087,175.931
22088,175.979
22089,175.989
22090,176.034
22091,176.044
22092,176.049
22093,176.060
22094,176.061
22095,176.066
22096,176.120
22097,176.130
22098,176.191
22099,176.252
22100,176.262
22101,176.264
22102,176.321
22103,176.333
22104,176.381
22105,176.391
22106,176.392
22107,176.438
22108,176.494
22109,176.505
22110,176.506
22111,176.508
22112,176.515
22113,176.527
22114,176.529
22115,176.530
22116,176.532
22117,176.537
22118,176.547
22119,176.552
22120,176.562
22121,176.568
22122,176.579
22123,176.581
22124,176.587
22125,176.599
22126,176.600
22127,176.605
22128,176.615
22129,176.620
22130,176.631
22131,176.632
22132,176.633
22133,176.638
22134,176.649
22135,176.653
22136,176.664
22137,176.665
22138,176.671
22139,176.682
22140,176.687
22141,176.697
22142,176.703
22143,176.714
22144,176.719
22145,176.729
22146,176.731
22147,176.796
22148,176.810
22149,176.811
22150,176.813
22151,176.815
22152,176.816
22153,176.818
22154,176.820
22155,176.821
22156,176.823
22157,176.825
22158,176.827
22159,176.829
22160,176.831
22161,176.832
22162,176.834
22163,176.900
22164,176.958
22165,176.969
22166,177.019
22167,177.028
22168,177.078
22169,177.089
22170,177.139
22171,177.155
22172,177.223
22173,177.240
22174,177.303
22175,177.317
22176,177.378
22177,177.393
22178,177.452
22179,177.465
22180,177.472
22181,177.473
22182,177.475
22183,177.476
22184,177.477
22185,177.534
22186,177.548
22187,177.636
22188,177.647
22189,177.713
22190,177.765
22191,177.776
22192,177.777
22193,177.778
22194,177.783
22195,177.793
22196,177.794
22197,177.796
22198,177.800
22199,177.810
22200,177.858
22201,177.868
22202,177.915
22203,177.925
22204,177.969
22205,177.980
22206,177.981
22207,178.026
22208,178.036
22209,178.079
22210,178.089
22211,178.094
22212,178.103
22213,178.105
22214,178.109
22215,178.118
22216,178.162
22217,178.172
22218,178.216
22219,178.226
22220,178.227
22221,178.229
22222,178.233
22223,178.243
22224,178.244
22225,178.245
22226,178.295
22227,178.307
22228,178.354
22229,178.364
22230,178.369
22231,178.370
22232,178.372
22233,178.373
22234,178.374
22235,178.375
22236,178.380
22237,178.390
22238,178.444
22239,178.456
22240,178.502
22241,178.513
22242,178.574
22243,178.627
22244,178.637
22245,178.638
22246,178.693
22247,178.704
22248,178.705
22249,178.707
22250,178.708
22251,178.762
22252,178.773
22253,178.775
22254,178.822
22255,178.824
22256,178.825
22257,178.870
22258,178.871
22259,178.873
22260,178.949
22261,178.965
22262,178.967
22263,178.970
22264,179.046
22265,179.061
22266,179.063
22267,179.124
22268,179.139
22269,179.198
22270,179.212
22271,179.270
22272,179.283
22273,179.346
22274,179.364
22275,179.417
22276,179.428
22277,179.477
22278,179.488
22279,179.533
22280,179.544
22281,179.590
22282,179.600
22283,179.645
22284,179.655
22285,179.723
22286,179.736
22287,179.738
22288,179.740
22289,179.741
22290,179.743
22291,179.744
22292,179.746
22293,179.747
22294,179.749
22295,179.751
22296,179.753
22297,179.754
22298,179.756
22299,179.758
22300,179.760
22301,179.825
22302,179.881
22303,179.891
22304,179.937
22305,179.948
22306,179.949
22307,179.954
22308,179.964
22309,179.968
22310,179.978
22311,179.980
22312,180.048
22313,180.059
22314,180.061
22315,180.109
22316,180.121
22317,180.169
22318,180.179
22319,180.181
22320,180.183
22321,180.233
22322,180.245
22323,180.246
22324,180.292
22325,180.302
22326,180.303
22327,180.307
22328,180.317
22329,180.322
22330,180.332
22331,180.333
22332,180.400
22333,180.412
22334,180.414
22335,180.463
22336,180.474
22337,180.519
22338,180.529
22339,180.530
22340,180.532
22341,180.578
22342,180.589
22343,180.590
22344,180.634
22345,180.643
22346,180.644
22347,180.648
22348,180.657
22349,180.662
22350,180.677
22351,180.678
22352,180.768
22353,180.784
22354,180.786
22355,180.845
22356,180.859
22357,180.918
22358,180.933
22359,180.934
22360,180.992
22361,181.006
22362,181.063
22363,181.075
22364,181.140
22365,181.153
22366,181.158
22367,181.168
22368,181.169
22369,181.175
22370,181.185
22371,181.190
22372,181.200
22373,181.201
22374,181.268
22375,181.279
22376,181.281
22377,181.323
22378,181.334
22379,181.379
22380,181.389
22381,181.390
22382,181.434
22383,181.444
22384,181.488
22385,181.498
22386,181.503
22387,181.512
22388,181.514
22389,181.518
22390,181.528
22391,181.532
22392,181.542
22393,181.543
22394,181.547
22395,181.556
22396,181.558
22397,181.603
22398,181.614
22399,181.615
22400,181.679
22401,181.690
22402,181.692
22403,181.693
22404,181.736
22405,181.745
22406,181.746
22407,181.751
22408,181.760
22409,181.761
22410,181.806
22411,181.817
22412,181.818
22413,181.883
22414,181.893
22415,181.895
22416,181.897
22417,181.940
22418,181.950
22419,181.996
22420,182.007
22421,182.008
22422,182.060
22423,182.072
22424,182.115
22425,182.126
22426,182.130
22427,182.140
22428,182.141
22429,182.146
22430,182.155
22431,182.160
22432,182.169
22433,182.170
22434,182.175
22435,182.184
22436,182.185
22437,182.232
22438,182.242
22439,182.244
22440,182.311
22441,182.323
22442,182.325
22443,182.326
22444,182.375
22445,182.390
22446,182.392
22447,182.398
22448,182.413
22449,182.414
22450,182.478
22451,182.494
22452,182.495
22453,182.581
22454,182.595
22455,182.597
22456,182.599
22457,182.657
22458,182.671
22459,182.731
22460,182.744
22461,182.746
22462,182.806
22463,182.822
22464,182.889
22465,182.900
22466,182.901
22467,182.906
22468,182.920
22469,182.926
22470,182.937
22471,182.939
22472,183.012
22473,183.025
22474,183.026
22475,183.071
22476,183.082
22477,183.130
22478,183.140
22479,183.141
22480,183.186
22481,183.196
22482,183.243
22483,183.253
22484,183.298
22485,183.307
22486,183.351
22487,183.362
22488,183.427
22489,183.439
22490,183.440
22491,183.442
22492,183.444
22493,183.446
22494,183.447
22495,183.449
22496,183.450
22497,183.452
22498,183.454
22499,183.455
22500,183.457
22501,183.458
22502,183.460
22503,183.462
22504,183.528
22505,183.587
22506,183.598
22507,183.650
22508,183.660
22509,183.749
22510,183.749
22511,183.787
22512,183.788
22513,183.841
22514,183.853
22515,183.902
22516,183.912
22517,183.962
22518,183.973
22519,184.022
22520,184.033
22521,184.038
22522,184.039
22523,184.041
22524,184.042
22525,184.043
22526,184.091
22527,184.102
22528,184.167
22529,184.176
22530,184.268
22531,184.344
22532,184.358
22533,184.360
22534,184.362
22535,184.368
22536,184.382
22537,184.384
22538,184.391
22539,184.405
22540,184.465
22541,184.479
22542,184.541
22543,184.555
22544,184.614
22545,184.627
22546,184.633
22547,184.647
22548,184.649
22549,184.651
22550,184.658
22551,184.673
22552,184.731
22553,184.742
22554,184.792
22555,184.804
22556,184.805
22557,184.853
22558,184.863
22559,184.909
22560,184.966
22561,184.977
22562,185.023
22563,185.033
22564,185.038
22565,185.040
22566,185.041
22567,185.043
22568,185.044
22569,185.046
22570,185.050
22571,185.060
22572,185.116
22573,185.128
22574,185.174
22575,185.185
22576,185.249
22577,185.302
22578,185.312
22579,185.313
22580,185.368
22581,185.379
22582,185.380
22583,185.382
22584,185.384
22585,185.440
22586,185.453
22587,185.454
22588,185.505
22589,185.507
22590,185.508
22591,185.558
22592,185.560
22593,185.562
22594,185.618
22595,185.629
22596,185.631
22597,185.633
22598,185.689
22599,185.701
22600,185.702
22601,185.757
22602,185.769
22603,185.819
22604,185.830
22605,185.878
22606,185.888
22607,185.935
22608,185.947
22609,185.996
22610,186.013
22611,186.079
22612,186.093
22613,186.159
22614,186.174
22615,186.237
22616,186.250
22617,186.310
22618,186.326
22619,186.348
22620,186.350
22621,186.351
22622,186.353
22623,186.355
22624,186.357
22625,186.359
22626,186.361
22627,186.374
22628,186.452
22629,186.528
22630,186.543
22631,186.545
22632,186.547
22633,186.549
22634,186.556
22635,186.573
22636,186.583
22637,186.589
22638,186.602
22639,186.603
22640,186.609
22641,186.621
22642,186.627
22643,186.639
22644,186.645
22645,186.656
22646,186.657
22647,186.659
22648,186.664
22649,186.673
22650,186.675
22651,186.676
22652,186.682
22653,186.692
22654,186.693
22655,186.695
22656,186.700
22657,186.711
22658,186.717
22659,186.728
22660,186.730
22661,186.731
22662,186.736
22663,186.746
22664,186.794
22665,186.854
22666,186.912
22667,186.924
22668,186.926
22669,186.927
22670,186.930
22671,186.937
22672,186.939
22673,186.942
22674,186.987
22675,186.992
22676,187.057
22677,187.062
22678,187.101
22679,187.105
22680,187.106
22681,187.108
22682,187.110
22683,187.115
22684,187.261
22685,187.265
22686,187.266
22687,187.267
22688,187.269
22689,187.270
22690,187.271
22691,187.353
22692,187.435
22693,187.480
22694,187.485
22695,187.487
22696,187.492
22697,187.494
22698,187.497
22699,187.560
22700,187.566
22701,187.608
22702,187.619
22703,187.624
22704,187.625
22705,187.626
22706,187.666
22707,187.675
22708,187.718
22709,187.725
22710,187.726
22711,187.729
22712,187.743
22713,187.758
22714,187.762
22715,187.780
22716,187.798
22717,187.799
22718,187.812
22719,187.828
22720,187.832
22721,187.896
22722,187.913
22723,187.975
22724,187.978
22725,187.979
22726,188.038
22727,188.054
22728,188.114
22729,188.115
22730,188.117
22731,188.187
22732,188.267
22733,188.282
22734,188.284
22735,188.286
22736,188.288
22737,188.295
22738,188.312
22739,188.324
22740,188.330
22741,188.347
22742,188.358
22743,188.360
22744,188.366
22745,188.379
22746,188.386
22747,188.398
22748,188.405
22749,188.418
22750,188.419
22751,188.425
22752,188.435
22753,188.437
22754,188.438
22755,188.444
22756,188.455
22757,188.456
22758,188.457
22759,188.459
22760,188.464
22761,188.475
22762,188.476
22763,188.478
22764,188.479
22765,188.485
22766,188.500
22767,188.515
22768,188.526
22769,188.531
22770,188.542
22771,188.543
22772,188.545
22773,188.552
22774,188.563
22775,188.564
22776,188.571
22777,188.583
22778,188.584
22779,188.587
22780,188.595
22781,188.598
22782,188.604
22783,188.605
22784,188.608
22785,188.614
22786,188.663
22787,188.669
22788,188.671
22789,188.715
22790,188.718
22791,188.775
22792,188.780
22793,188.828
22794,188.831
22795,188.833
22796,188.836
22797,188.842
22798,188.887
22799,188.893
22800,188.938
22801,188.942
22802,188.971
22803,188.977
22804,188.980
22805,188.984
22806,188.985
22807,189.050
22808,189.054
22809,189.056
22810,189.105
22811,189.109
22812,189.110
22813,189.114
22814,189.121
22815,189.124
22816,189.131
22817,189.133
22818,189.137
22819,189.138
22820,189.140
22821,189.141
22822,189.143
22823,189.147
22824,189.150
22825,189.152
22826,189.156
22827,189.157
22828,189.158
22829,189.162
22830,189.163
22831,189.167
22832,189.170
22833,189.175
22834,189.177
22835,189.178
22836,189.179
22837,189.183
22838,189.189
22839,189.352
22840,189.359
22841,189.361
22842,189.363
22843,189.365
22844,189.366
22845,189.368
22846,189.370
22847,189.371
22848,189.373
22849,189.462
22850,189.549
22851,189.599
22852,189.605
22853,189.667
22854,189.675
22855,189.683
22856,189.746
22857,189.753
22858,189.814
22859,189.819
22860,189.821
22861,189.825
22862,189.827
22863,189.831
22864,189.837
22865,189.841
22866,189.847
22867,189.850
22868,189.854
22869,189.870
22870,189.885
22871,189.892
22872,189.893
22873,189.895
22874,189.950
22875,189.963
22876,190.023
22877,190.034
22878,190.036
22879,190.038
22880,190.039
22881,190.040
22882,190.044
22883,190.058
22884,190.068
22885,190.073
22886,190.145
22887,190.203
22888,190.214
22889,190.216
22890,190.231
22891,190.242
22892,190.243
22893,190.253
22894,190.263
22895,190.264
22896,190.314
22897,190.325
22898,190.374
22899,190.375
22900,190.377
22901,190.425
22902,190.427
22903,190.428
22904,190.430
22905,190.432
22906,190.433
22907,190.435
22908,190.437
22909,190.440
22910,190.450
22911,190.459
22912,190.470
22913,190.472
22914,190.474
22915,190.485
22916,190.496
22917,190.497
22918,190.501
22919,190.517
22920,190.518
22921,190.520
22922,190.521
22923,190.522
22924,190.531
22925,190.532
22926,190.534
22927,190.536
22928,190.551
22929,190.552
22930,190.553
22931,190.555
22932,190.557
22933,190.558
22934,190.570
22935,190.572
22936,190.573
22937,190.619
22938,190.675
22939,190.677
22940,190.678
22941,190.689
22942,190.693
22943,190.704
22944,190.714
22945,190.716
22946,190.717
22947,190.721
22948,190.724
22949,190.736
22950,190.747
22951,190.753
22952,190.766
22953,190.773
22954,190.785
22955,190.793
22956,190.795
22957,190.797
22958,190.799
22959,190.805
22960,190.822
22961,190.834
22962,190.840
22963,190.852
22964,190.924
22965,190.938
22966,190.940
22967,190.942
22968,190.943
22969,190.945
22970,190.947
22971,190.948
22972,190.950
22973,190.952
22974,190.954
22975,190.955
22976,190.957
22977,190.959
22978,190.961
22979,190.963
22980,191.034
22981,191.096
22982,191.107
22983,191.180
22984,191.192
22985,191.242
22986,191.252
22987,191.304
22988,191.316
22989,191.364
22990,191.373
22991,191.444
22992,191.459
22993,191.528
22994,191.545
22995,191.611
22996,191.626
22997,191.690
22998,191.705
22999,191.711
23000,191.713
23001,191.715
23002,191.716
23003,191.718
23004,191.781
23005,191.797
23006,191.891
23007,191.909
23008,191.984
23009,192.042
23010,192.053
23011,192.055
23012,192.056
23013,192.061
23014,192.071
23015,192.072
23016,192.074
23017,192.078
23018,192.088
23019,192.137
23020,192.147
23021,192.196
23022,192.207
23023,192.254
23024,192.256
23025,192.258
23026,192.260
23027,192.308
23028,192.319
23029,192.369
23030,192.379
23031,192.384
23032,192.394
23033,192.396
23034,192.401
23035,192.413
23036,192.461
23037,192.472
23038,192.521
23039,192.532
23040,192.533
23041,192.535
23042,192.537
23043,192.542
23044,192.553
23045,192.555
23046,192.556
23047,192.609
23048,192.622
23049,192.673
23050,192.683
23051,192.688
23052,192.690
23053,192.691
23054,192.693
23055,192.694
23056,192.695
23057,192.700
23058,192.710
23059,192.769
23060,192.781
23061,192.833
23062,192.844
23063,192.915
23064,192.972
23065,192.983
23066,192.985
23067,193.045
23068,193.057
23069,193.058
23070,193.060
23071,193.062
23072,193.123
23073,193.135
23074,193.137
23075,193.191
23076,193.193
23077,193.195
23078,193.247
23079,193.248
23080,193.249
23081,193.320
23082,193.335
23083,193.337
23084,193.339
23085,193.421
23086,193.437
23087,193.440
23088,193.504
23089,193.521
23090,193.583
23091,193.596
23092,193.661
23093,193.675
23094,193.737
23095,193.753
23096,193.821
23097,193.834
23098,193.894
23099,193.905
23100,193.956
23101,193.967
23102,194.015
23103,194.025
23104,194.073
23105,194.084
23106,194.091
23107,194.103
23108,194.105
23109,194.106
23110,194.108
23111,194.112
23112,194.123
23113,194.128
23114,194.141
23115,194.146
23116,194.159
23117,194.164
23118,194.176
23119,194.182
23120,194.193
23121,194.194
23122,194.199
23123,194.210
23124,194.211
23125,194.213
23126,194.218
23127,194.229
23128,194.231
23129,194.232
23130,194.234
23131,194.235
23132,194.269
23133,194.343
23134,194.406
23135,194.408
23136,194.410
23137,194.411
23138,194.444
23139,194.487
23140,194.497
23141,194.502
23142,194.513
23143,194.518
23144,194.529
23145,194.535
23146,194.537
23147,194.538
23148,194.539
23149,194.545
23150,194.557
23151,194.562
23152,194.574
23153,194.624
23154,194.636
23155,194.687
23156,194.698
23157,194.748
23158,194.798
23159,194.819
23160,194.826
23161,194.835
23162,194.846
23163,194.851
23164,194.854
23165,194.871
23166,194.884
23167,194.891
23168,194.906
23169,194.923
23170,194.934
23171,194.936
23172,194.937
23173,194.948
23174,194.958
23175,194.963
23176,194.972
23177,194.980
23178,194.981
23179,194.982
23180,194.983
23181,194.984
23182,194.992
23183,194.994
23184,194.995
23185,194.996
23186,194.998
23187,195.008
23188,195.010
23189,195.011
23190,195.015
23191,195.023
23192,195.033
23193,195.036
23194,195.045
23195,195.055
23196,195.057
23197,195.069
23198,195.071
23199,195.072
23200,195.073
23201,195.082
23202,195.095
23203,195.112
23204,195.116
23205,195.128
23206,195.144
23207,195.149
23208,195.191
23209,195.243
23210,195.245
23211,195.247
23212,195.248
23213,195.250
23214,195.260
23215,195.261
23216,195.263
23217,195.264
23218,195.275
23219,195.289
23220,195.297
23221,195.322
23222,195.348
23223,195.350
23224,195.351
23225,195.353
23226,195.376
23227,195.378
23228,195.379
23229,195.381
23230,195.383
23231,195.385
23232,195.449
23233,195.452
23234,195.454
23235,195.519
23236,195.521
23237,195.523
23238,195.524
23239,195.532
23240,195.552
23241,195.619
23242,195.682
23243,195.693
23244,195.696
23245,195.701
23246,195.713
23247,195.726
23248,195.728
23249,195.729
23250,195.731
23251,195.738
23252,195.747
23253,195.750
23254,195.753
23255,195.754
23256,195.763
23257,195.773
23258,195.780
23259,195.790
23260,195.793
23261,195.822
23262,195.854
23263,195.858
23264,195.864
23265,195.878
23266,195.884
23267,195.895
23268,195.907
23269,195.927
23270,195.935
23271,195.951
23272,195.963
23273,195.969
23274,195.980
23275,195.982
23276,195.990
23277,196.002
23278,196.004
23279,196.005
23280,196.006
23281,196.007
23282,196.009
23283,196.059
23284,196.063
23285,196.109
23286,196.114
23287,196.167
23288,196.213
23289,196.215
23290,196.216
23291,196.218
23292,196.219
23293,196.221
23294,196.269
23295,196.270
23296,196.272
23297,196.320
23298,196.325
23299,196.370
23300,196.376
23301,196.377
23302,196.379
23303,196.381
23304,196.386
23305,196.442
23306,196.448
23307,196.497
23308,196.501
23309,196.503
23310,196.549
23311,196.554
23312,196.555
23313,196.602
23314,196.607
23315,196.609
23316,196.621
23317,196.630
23318,196.637
23319,196.639
23320,196.648
23321,196.650
23322,196.651
23323,196.653
23324,196.655
23325,196.656
23326,196.657
23327,196.660
23328,196.711
23329,196.712
23330,196.713
23331,196.762
23332,196.764
23333,196.765
23334,196.766
23335,196.794
23336,196.799
23337,196.800
23338,196.863
23339,196.869
23340,196.870
23341,196.929
23342,196.944
23343,196.954
23344,196.969
23345,196.979
23346,196.983
23347,197.001
23348,197.002
23349,197.004
23350,197.006
23351,197.009
23352,197.010
23353,197.012
23354,197.014
23355,197.081
23356,197.083
23357,197.084
23358,197.149
23359,197.151
23360,197.153
23361,197.154
23362,197.190
23363,197.197
23364,197.198
23365,197.279
23366,197.286
23367,197.288
23368,197.347
23369,197.364
23370,197.384
23371,197.397
23372,197.400
23373,197.401
23374,197.401
23375,197.406
23376,197.416
23377,197.422
23378,197.433
23379,197.435
23380,197.441
23381,197.451
23382,197.457
23383,197.467
23384,197.473
23385,197.484
23386,197.489
23387,197.499
23388,197.500
23389,197.569
23390,197.582
23391,197.584
23392,197.586
23393,197.587
23394,197.588
23395,197.590
23396,197.592
23397,197.593
23398,197.595
23399,197.597
23400,197.599
23401,197.601
23402,197.602
23403,197.604
23404,197.606
23405,197.674
23406,197.734
23407,197.745
23408,197.797
23409,197.807
23410,197.858
23411,197.869
23412,197.916
23413,197.926
23414,197.977
23415,197.987
23416,198.034
23417,198.044
23418,198.094
23419,198.106
23420,198.158
23421,198.168
23422,198.173
23423,198.175
23424,198.176
23425,198.178
23426,198.179
23427,198.228
23428,198.239
23429,198.311
23430,198.349
23431,198.394
23432,198.451
23433,198.461
23434,198.463
23435,198.464
23436,198.469
23437,198.479
23438,198.480
23439,198.485
23440,198.494
23441,198.545
23442,198.555
23443,198.603
23444,198.614
23445,198.615
23446,198.617
23447,198.621
23448,198.631
23449,198.632
23450,198.634
23451,198.686
23452,198.702
23453,198.771
23454,198.807
23455,198.807
23456,198.813
23457,198.815
23458,198.817
23459,198.823
23460,198.837
23461,198.901
23462,198.918
23463,198.982
23464,198.997
23465,199.059
23466,199.073
23467,199.075
23468,199.143
23469,199.162
23470,199.220
23471,199.231
23472,199.237
23473,199.238
23474,199.240
23475,199.241
23476,199.243
23477,199.244
23478,199.249
23479,199.260
23480,199.320
23481,199.331
23482,199.382
23483,199.392
23484,199.464
23485,199.523
23486,199.534
23487,199.536
23488,199.597
23489,199.609
23490,199.610
23491,199.612
23492,199.614
23493,199.677
23494,199.689
23495,199.691
23496,199.744
23497,199.746
23498,199.747
23499,199.800
23500,199.802
23501,199.803
23502,199.861
23503,199.872
23504,199.874
23505,199.875
23506,199.935
23507,199.946
23508,199.948
23509,199.998
23510,200.036
23511,200.063
23512,200.075
23513,200.123
23514,200.133
23515,200.185
23516,200.197
23517,200.247
23518,200.258
23519,200.308
23520,200.319
23521,200.366
23522,200.377
23523,200.426
23524,200.437
23525,200.484
23526,200.494
23527,200.507
23528,200.508
23529,200.509
23530,200.511
23531,200.512
23532,200.514
23533,200.515
23534,200.516
23535,200.595
23536,200.675
23537,200.691
23538,200.693
23539,200.695
23540,200.697
23541,200.705
23542,200.728
23543,200.742
23544,200.750
23545,200.765
23546,200.773
23547,200.788
23548,200.795
23549,200.811
23550,200.821
23551,200.836
23552,200.838
23553,200.839
23554,200.846
23555,200.861
23556,200.863
23557,200.864
23558,200.871
23559,200.885
23560,200.887
23561,200.888
23562,200.896
23563,200.911
23564,200.920
23565,200.935
23566,200.937
23567,200.938
23568,200.945
23569,200.959
23570,201.032
23571,201.101
23572,201.164
23573,201.176
23574,201.177
23575,201.179
23576,201.182
23577,201.188
23578,201.190
23579,201.194
23580,201.240
23581,201.246
23582,201.317
23583,201.323
23584,201.368
23585,201.371
23586,201.373
23587,201.374
23588,201.377
23589,201.382
23590,201.546
23591,201.550
23592,201.552
23593,201.553
23594,201.554
23595,201.555
23596,201.557
23597,201.644
23598,201.733
23599,201.782
23600,201.786
23601,201.789
23602,201.795
23603,201.796
23604,201.800
23605,201.875
23606,201.882
23607,201.931
23608,201.943
23609,201.948
23610,201.949
23611,201.950
23612,201.996
23613,202.006
23614,202.058
23615,202.065
23616,202.066
23617,202.070
23618,202.085
23619,202.095
23620,202.097
23621,202.109
23622,202.119
23623,202.120
23624,202.129
23625,202.139
23626,202.141
23627,202.193
23628,202.203
23629,202.258
23630,202.260
23631,202.261
23632,202.306
23633,202.322
23634,202.402
23635,202.485
23636,202.503
23637,202.505
23638,202.507
23639,202.510
23640,202.519
23641,202.540
23642,202.554
23643,202.561
23644,202.580
23645,202.598
23646,202.606
23647,202.623
23648,202.631
23649,202.648
23650,202.658
23651,202.675
23652,202.677
23653,202.684
23654,202.697
23655,202.699
23656,202.700
23657,202.709
23658,202.723
23659,202.724
23660,202.726
23661,202.728
23662,202.736
23663,202.748
23664,202.750
23665,202.751
23666,202.753
23667,202.760
23668,202.779
23669,202.800
23670,202.815
23671,202.823
23672,202.838
23673,202.840
23674,202.842
23675,202.849
23676,202.862
23677,202.863
23678,202.870
23679,202.882
23680,202.884
23681,202.887
23682,202.894
23683,202.897
23684,202.903
23685,202.904
23686,202.953
23687,202.958
23688,203.003
23689,203.006
23690,203.070
23691,203.073
23692,203.120
23693,203.124
23694,203.125
23695,203.171
23696,203.177
23697,203.226
23698,203.230
23699,203.260
23700,203.265
23701,203.268
23702,203.271
23703,203.272
23704,203.274
23705,203.277
23706,203.278
23707,203.281
23708,203.286
23709,203.289
23710,203.294
23711,203.296
23712,203.301
23713,203.303
23714,203.307
23715,203.308
23716,203.309
23717,203.311
23718,203.312
23719,203.315
23720,203.318
23721,203.320
23722,203.323
23723,203.324
23724,203.325
23725,203.329
23726,203.330
23727,203.333
23728,203.336
23729,203.339
23730,203.340
23731,203.342
23732,203.344
23733,203.350
23734,203.517
23735,203.524
23736,203.526
23737,203.528
23738,203.529
23739,203.531
23740,203.532
23741,203.534
23742,203.536
23743,203.621
23744,203.707
23745,203.753
23746,203.757
23747,203.758
23748,203.763
23749,203.768
23750,203.818
23751,203.819
23752,203.865
23753,203.869
23754,203.871
23755,203.875
23756,203.876
23757,203.879
23758,203.884
23759,203.895
23760,203.906
23761,203.910
23762,203.911
23763,203.912
23764,203.954
23765,203.964
23766,204.009
23767,204.017
23768,204.018
23769,204.019
23770,204.022
23771,204.031
23772,204.044
23773,204.053
23774,204.055
23775,204.066
23776,204.081
23777,204.083
23778,204.096
23779,204.112
23780,204.114
23781,204.180
23782,204.198
23783,204.262
23784,204.264
23785,204.265
23786,204.323
23787,204.325
23788,204.327
23789,204.329
23790,204.331
23791,204.333
23792,204.334
23793,204.336
23794,204.339
23795,204.355
23796,204.366
23797,204.381
23798,204.383
23799,204.386
23800,204.398
23801,204.413
23802,204.415
23803,204.418
23804,204.440
23805,204.442
23806,204.443
23807,204.444
23808,204.446
23809,204.461
23810,204.462
23811,204.462
23812,204.462
23813,204.487
23814,204.490
23815,204.491
23816,204.493
23817,204.495
23818,204.497
23819,204.514
23820,204.515
23821,204.516
23822,204.564
23823,204.620
23824,204.621
23825,204.623
23826,204.633
23827,204.636
23828,204.647
23829,204.656
23830,204.657
23831,204.658
23832,204.661
23833,204.665
23834,204.674
23835,204.685
23836,204.690
23837,204.701
23838,204.706
23839,204.718
23840,204.725
23841,204.726
23842,204.727
23843,204.728
23844,204.734
23845,204.747
23846,204.757
23847,204.762
23848,204.773
23849,204.778
23850,204.787
23851,204.792
23852,204.802
23853,204.806
23854,204.816
23855,204.823
23856,204.824
23857,204.825
23858,204.826
23859,204.831
23860,204.841
23861,204.846
23862,204.856
23863,204.927
23864,204.939
23865,204.941
23866,204.942
23867,204.944
23868,204.945
23869,204.946
23870,204.948
23871,204.950
23872,204.951
23873,204.953
23874,204.955
23875,204.956
23876,204.958
23877,204.960
23878,204.962
23879,205.030
23880,205.090
23881,205.100
23882,205.151
23883,205.161
23884,205.215
23885,205.225
23886,205.276
23887,205.286
23888,205.338
23889,205.348
23890,205.396
23891,205.406
23892,205.456
